0.00140919	-0.0349356	-0.0729795	-0.131082	-0.215503	-0.309223	-0.373335	-0.389642	-0.370198	-0.302059	-0.189192	-0.0394955	0.142702	0.341291	0.532529	0.695257	0.812759	0.874712	0.883806	0.860002	
0.13426	0.109784	0.0672325	0.00618485	-0.0768167	-0.162805	-0.223693	-0.237864	-0.210627	-0.137391	-0.0147141	0.142702	0.324063	0.498289	0.666441	0.808753	0.906332	0.949995	0.940621	0.882679	
0.318998	0.306046	0.266162	0.20986	0.126498	0.0352164	-0.0268705	-0.0458974	-0.0150615	0.0586626	0.184086	0.341291	0.498289	0.645645	0.787998	0.908526	0.98787	1.01467	0.987606	0.910362	
0.546375	0.543528	0.507264	0.443845	0.358885	0.263984	0.195837	0.166871	0.190036	0.265758	0.388018	0.532529	0.666441	0.787998	0.899533	0.994805	1.04782	1.0544	1.00821	0.915658	
0.770905	0.784398	0.7562	0.692441	0.599929	0.499835	0.418146	0.376059	0.383819	0.449371	0.560157	0.695257	0.808753	0.908526	0.994805	1.05591	1.07435	1.05108	0.9886	0.878856	
0.948006	0.986295	0.976359	0.920421	0.820307	0.710781	0.6159	0.56306	0.556677	0.605318	0.700394	0.812759	0.906332	0.98787	1.04782	1.07435	1.06268	1.00748	0.919994	0.793822	
1.04473	1.11363	1.13036	1.07873	0.978406	0.870862	0.78338	0.722172	0.695222	0.720139	0.791801	0.874712	0.949995	1.01467	1.0544	1.05108	1.00748	0.923654	0.807677	0.665573	
1.04012	1.13362	1.177	1.14467	1.06618	0.9817	0.903802	0.83548	0.792406	0.79155	0.832583	0.883806	0.940621	0.987606	1.00821	0.9886	0.919994	0.807677	0.667692	0.505234	
0.932164	1.03797	1.10477	1.11328	1.07558	1.02439	0.9645	0.90191	0.853195	0.833545	0.843328	0.860002	0.882679	0.910362	0.915658	0.878856	0.793822	0.665573	0.505234	0.323786	
0.741654	0.849072	0.936216	0.983201	0.995341	0.985613	0.959189	0.915366	0.878419	0.855299	0.840207	0.823879	0.813732	0.810984	0.793217	0.738408	0.641047	0.503102	0.327871	0.133988	
0.491556	0.589449	0.688732	0.774447	0.837522	0.872565	0.8837	0.876403	0.866652	0.855678	0.825539	0.786936	0.747798	0.713134	0.672867	0.602793	0.496567	0.349467	0.161941	-0.0481073	
0.22141	0.304582	0.406473	0.523022	0.630717	0.708638	0.757965	0.798616	0.827624	0.833165	0.804799	0.76026	0.699568	0.642435	0.583153	0.500275	0.37976	0.216685	0.0153479	-0.205464	
