0	0.1901	0.354016	0.466481	0.533869	0.549487	0.47576	0.306887	0.0547821	-0.249014	-0.549171	-0.817779	-1.03805	-1.18846	-1.24485	-1.20859	-1.0777	-0.867902	-0.63397	-0.432894	-0.284845	-0.187504	-0.136639	-0.106855	-0.0959717	-0.0909641	-0.0874394	-0.0886422	-0.086983	-0.0871322	-0.0880778	-0.0861359	-0.0885362	-0.0863577	-0.0883099	-0.0875197	-0.0889232	-0.0893156	-0.092084	-0.0932343	-0.0985045	-0.100149	-0.106423	-0.109781	-0.105236	-0.10451	-0.116894	-0.122604	-0.120521	-0.125386	-0.145734	-0.148259	-0.141864	-0.153556	-0.178862	-0.20841	-0.213595	-0.200661	-0.207732	-0.254707	-0.356647	-0.497761	-0.630789	-0.725779	-0.756096	-0.691014	-0.533474	-0.307313	-0.0250431	0.290774	0.591673	0.836996	1.01516	1.11987	1.13119	1.03473	0.848543	0.621545	0.40726	0.239752	0.127512	0.0616234	0.0272117	0.0110362	0.00413017	0.00143232	0.000462055	0.000139129	3.9225e-05	1.03836e-05	2.58753e-06	6.084e-07	1.35265e-07	2.84925e-08	5.69651e-09	1.0828e-09	1.95984e-10	3.38083e-11	5.44275e-12	0	
0	0.21593	0.390056	0.495192	0.538422	0.522911	0.42409	0.240458	-0.0184881	-0.328185	-0.626648	-0.880218	-1.08037	-1.21587	-1.25728	-1.19164	-1.03628	-0.815444	-0.587974	-0.403425	-0.266415	-0.179959	-0.136736	-0.111508	-0.0972019	-0.0972248	-0.0886878	-0.091353	-0.0893983	-0.0873195	-0.0914918	-0.0858411	-0.0928968	-0.0877907	-0.0926141	-0.0935093	-0.0923186	-0.0984602	-0.0973545	-0.0985045	-0.103105	-0.101331	-0.100469	-0.104828	-0.106742	-0.111884	-0.124891	-0.122943	-0.122115	-0.131103	-0.147044	-0.148221	-0.146779	-0.161095	-0.188855	-0.214711	-0.211643	-0.200671	-0.219137	-0.281402	-0.396942	-0.54001	-0.663539	-0.742043	-0.748473	-0.657401	-0.479778	-0.239362	0.0521143	0.367397	0.656814	0.885565	1.04628	1.13125	1.11982	1.0024	0.8038	0.575773	0.369179	0.212864	0.110989	0.0526341	0.0228267	0.00909926	0.00334934	0.00114315	0.000363137	0.000107726	2.99356e-05	7.81391e-06	1.92069e-06	4.45612e-07	9.77868e-08	2.03362e-08	4.01516e-09	7.53876e-10	1.3481e-10	2.29813e-11	3.65863e-12	0	
0	0.238719	0.422379	0.52185	0.537947	0.484263	0.35972	0.164656	-0.100864	-0.417644	-0.713309	-0.945038	-1.12035	-1.23539	-1.25602	-1.1709	-0.99801	-0.77113	-0.541459	-0.36576	-0.245911	-0.164793	-0.12933	-0.110784	-0.0974016	-0.0990908	-0.0932813	-0.0941434	-0.093538	-0.0925922	-0.0933243	-0.0923526	-0.0945773	-0.0918513	-0.0962838	-0.0943582	-0.0940625	-0.100709	-0.092938	-0.100149	-0.101331	-0.0992577	-0.103814	-0.114339	-0.11213	-0.117258	-0.123569	-0.121069	-0.124762	-0.138285	-0.154623	-0.148588	-0.148656	-0.171077	-0.2008	-0.218224	-0.208769	-0.204456	-0.236866	-0.315987	-0.44388	-0.584784	-0.694843	-0.752923	-0.731701	-0.613085	-0.415479	-0.161079	0.138219	0.44981	0.724451	0.934373	1.07558	1.13817	1.10169	0.962706	0.753066	0.526336	0.329542	0.185729	0.0947591	0.0440161	0.0187154	0.00732058	0.00264612	0.000887491	0.000277206	8.09029e-05	2.21285e-05	5.68786e-06	1.3773e-06	3.14904e-07	6.81237e-08	1.39707e-08	2.72086e-09	5.04047e-10	8.89547e-11	1.49695e-11	2.35428e-12	0	
0	0.256516	0.445528	0.539583	0.531523	0.437482	0.280784	0.0714931	-0.195842	-0.508589	-0.797487	-1.01555	-1.16435	-1.25373	-1.24946	-1.13119	-0.946154	-0.722572	-0.502474	-0.329394	-0.228584	-0.155131	-0.121413	-0.108795	-0.0982311	-0.0945042	-0.0979151	-0.0909166	-0.0960649	-0.0937198	-0.0920934	-0.0970749	-0.0908211	-0.0967155	-0.0941967	-0.0941916	-0.0966228	-0.0983234	-0.0930225	-0.106423	-0.100469	-0.103814	-0.114062	-0.118271	-0.108409	-0.119086	-0.125892	-0.125508	-0.132295	-0.146908	-0.153866	-0.146596	-0.158136	-0.184095	-0.210486	-0.219705	-0.206666	-0.212809	-0.262806	-0.360016	-0.49663	-0.629896	-0.722292	-0.755711	-0.703366	-0.556612	-0.339776	-0.0721701	0.232639	0.536566	0.792991	0.981941	1.10144	1.1389	1.07542	0.915114	0.696643	0.474021	0.289202	0.159007	0.0792338	0.0359862	0.0149762	0.00573887	0.0020339	0.000669333	0.000205271	5.8857e-05	1.58244e-05	4.00017e-06	9.53028e-07	2.14475e-07	4.56858e-08	9.2286e-09	1.7709e-09	3.2334e-10	5.62571e-11	9.3359e-12	1.4491e-12	0	
0	0.265757	0.455895	0.543344	0.512109	0.379751	0.190329	-0.0351637	-0.30226	-0.608635	-0.883944	-1.07896	-1.20468	-1.26466	-1.24024	-1.09311	-0.878093	-0.659913	-0.463652	-0.302408	-0.209846	-0.155719	-0.119994	-0.107267	-0.103902	-0.0924863	-0.0989664	-0.0915901	-0.0939763	-0.0938801	-0.0908214	-0.0962186	-0.0898703	-0.0977726	-0.0930433	-0.0968496	-0.101302	-0.0978501	-0.105961	-0.109781	-0.104828	-0.114339	-0.118271	-0.108002	-0.109392	-0.130234	-0.129271	-0.12832	-0.136881	-0.152993	-0.155397	-0.150323	-0.16864	-0.197613	-0.219998	-0.217417	-0.205727	-0.230042	-0.299869	-0.412979	-0.552843	-0.672827	-0.743132	-0.747294	-0.66111	-0.486832	-0.252105	0.0273014	0.334216	0.625806	0.860652	1.02663	1.12206	1.13159	1.03975	0.859384	0.635163	0.419831	0.249083	0.133343	0.0647782	0.0287171	0.011678	0.00437711	0.0015187	0.000489684	0.000147246	4.14228e-05	1.09332e-05	2.71463e-06	6.35567e-07	1.40621e-07	2.94612e-08	5.85549e-09	1.10595e-09	1.98818e-10	3.4069e-11	5.57007e-12	8.52498e-13	0	
0	0.261767	0.446426	0.527065	0.47659	0.310431	0.0896412	-0.158411	-0.424688	-0.706975	-0.966315	-1.14414	-1.2408	-1.26408	-1.21247	-1.05606	-0.822293	-0.589948	-0.408536	-0.272687	-0.186022	-0.147448	-0.12365	-0.110866	-0.109871	-0.104569	-0.104276	-0.102859	-0.102827	-0.100879	-0.103143	-0.101015	-0.102922	-0.104209	-0.102909	-0.107012	-0.106386	-0.105379	-0.110896	-0.105236	-0.106742	-0.11213	-0.108409	-0.109392	-0.129555	-0.137317	-0.127466	-0.130761	-0.147509	-0.159965	-0.15192	-0.15651	-0.185859	-0.21198	-0.222416	-0.212626	-0.213655	-0.259053	-0.347195	-0.473595	-0.610255	-0.710438	-0.753786	-0.724328	-0.602976	-0.403011	-0.152199	0.136773	0.441167	0.715295	0.925516	1.06665	1.13539	1.11436	0.993689	0.795698	0.569619	0.364955	0.21014	0.10933	0.0516885	0.0223287	0.00885857	0.00324277	0.00109989	0.000346991	0.000102166	2.81623e-05	7.2882e-06	1.77532e-06	4.07991e-07	8.86493e-08	1.82476e-08	3.56476e-09	6.62035e-10	1.17067e-10	1.97389e-11	3.17653e-12	4.78965e-13	0	
0	0.243177	0.412532	0.481437	0.417091	0.22642	-0.01949	-0.286676	-0.560046	-0.8171	-1.04161	-1.19995	-1.27643	-1.25773	-1.1605	-0.993112	-0.766991	-0.543182	-0.365545	-0.249708	-0.169987	-0.134141	-0.114407	-0.107042	-0.102143	-0.103404	-0.100487	-0.102378	-0.101365	-0.10121	-0.102601	-0.100385	-0.10285	-0.101079	-0.101148	-0.103033	-0.100305	-0.103184	-0.105206	-0.10451	-0.111884	-0.117258	-0.119086	-0.130234	-0.137317	-0.128913	-0.123622	-0.141644	-0.15919	-0.158689	-0.154631	-0.172557	-0.201414	-0.220234	-0.221993	-0.212932	-0.231965	-0.299268	-0.406048	-0.540688	-0.664533	-0.738377	-0.750441	-0.683772	-0.527591	-0.304836	-0.0401795	0.254989	0.551034	0.802519	0.985582	1.1	1.1392	1.08538	0.936652	0.724751	0.501367	0.310718	0.1733	0.0874676	0.0401759	0.0168848	0.00652532	0.00232946	0.00077132	0.000237765	6.84611e-05	1.84688e-05	4.68083e-06	1.11733e-06	2.51774e-07	5.36684e-08	1.08429e-08	2.07998e-09	3.79477e-10	6.59455e-11	1.09314e-11	1.73011e-12	2.56801e-13	0	
0	0.206522	0.351208	0.401059	0.325934	0.125789	-0.139091	-0.424359	-0.699201	-0.927093	-1.11199	-1.24345	-1.30142	-1.25724	-1.10806	-0.909352	-0.687252	-0.484505	-0.327898	-0.230954	-0.170327	-0.137168	-0.121415	-0.112583	-0.106973	-0.106053	-0.102136	-0.103172	-0.100711	-0.101403	-0.101114	-0.100422	-0.102868	-0.101062	-0.105074	-0.105358	-0.107582	-0.112388	-0.114496	-0.116894	-0.124891	-0.123569	-0.125892	-0.129271	-0.127466	-0.123622	-0.138681	-0.161425	-0.163613	-0.157522	-0.161215	-0.188766	-0.218106	-0.226598	-0.218802	-0.219459	-0.264078	-0.354589	-0.476085	-0.608695	-0.709971	-0.752693	-0.729347	-0.62293	-0.434295	-0.192481	0.08326	0.379829	0.660731	0.884822	1.03878	1.12443	1.13111	1.04314	0.868659	0.647818	0.432086	0.258499	0.139396	0.0681348	0.0303561	0.0123929	0.00465859	0.0016196	0.000522829	0.000157279	4.42337e-05	1.1665e-05	2.89216e-06	6.75817e-07	1.49167e-07	3.11633e-08	6.1739e-09	1.16193e-09	2.08069e-10	3.55054e-11	5.78158e-12	8.99244e-13	1.31298e-13	0	
0	0.150243	0.259368	0.282659	0.195912	0.001048	-0.264928	-0.560482	-0.842004	-1.04668	-1.17924	-1.26938	-1.29828	-1.23606	-1.06424	-0.835109	-0.609759	-0.422391	-0.286207	-0.203321	-0.159855	-0.136027	-0.124954	-0.120633	-0.115932	-0.114748	-0.112763	-0.111538	-0.110768	-0.110552	-0.110051	-0.110935	-0.111322	-0.112202	-0.114358	-0.114662	-0.117348	-0.119131	-0.118862	-0.122604	-0.122943	-0.121069	-0.125508	-0.12832	-0.130761	-0.141644	-0.161425	-0.165162	-0.156848	-0.157007	-0.179121	-0.215173	-0.228378	-0.222142	-0.218727	-0.24218	-0.314504	-0.423992	-0.551847	-0.670987	-0.741834	-0.749272	-0.686452	-0.539976	-0.323402	-0.0666328	0.216661	0.508179	0.766697	0.959569	1.08297	1.13745	1.10876	0.986648	0.79049	0.566757	0.36368	0.209627	0.109102	0.0515607	0.022248	0.00881025	0.00321702	0.00108779	0.000341929	0.000100263	2.7512e-05	7.08476e-06	1.71664e-06	3.92294e-07	8.47362e-08	1.73348e-08	3.36479e-09	6.20771e-10	1.09024e-10	1.82547e-11	2.91794e-12	4.45701e-13	6.39729e-14	0	
0	0.0789986	0.137349	0.124291	0.025036	-0.154952	-0.408107	-0.694767	-0.963791	-1.15725	-1.25774	-1.29608	-1.27569	-1.17971	-0.997276	-0.766994	-0.54443	-0.371917	-0.255014	-0.183961	-0.147988	-0.131121	-0.123214	-0.119981	-0.119613	-0.117863	-0.117468	-0.117932	-0.115709	-0.117714	-0.115725	-0.117049	-0.117058	-0.116782	-0.118518	-0.117345	-0.11969	-0.118296	-0.12069	-0.120521	-0.122115	-0.124762	-0.132295	-0.136881	-0.147509	-0.15919	-0.163613	-0.156848	-0.156819	-0.176445	-0.208738	-0.228323	-0.225021	-0.221597	-0.232945	-0.283813	-0.382651	-0.503798	-0.626786	-0.72101	-0.754937	-0.723316	-0.618435	-0.434653	-0.196069	0.0715181	0.357508	0.635927	0.86518	1.02427	1.11583	1.13632	1.07009	0.915716	0.703801	0.483939	0.298143	0.165274	0.0828845	0.0378149	0.0157803	0.00605346	0.00214441	0.0007044	0.000215357	6.14876e-05	1.64448e-05	4.13131e-06	9.77364e-07	2.18241e-07	4.60941e-08	9.22629e-09	1.75333e-09	3.16865e-10	5.4542e-11	8.95485e-12	1.40423e-12	2.10512e-13	2.96858e-14	0	
