0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.020414	0.0293087	0.0345852	0.0359895	0.0323532	0.0280213	0.0197769	-0.000476467	-0.027291	-0.0555325	-0.078489	-0.0862949	-0.0762265	-0.054668	-0.0342902	-0.0176381	-0.00180125	0.00754837	0.00982092	0.00783375	0	
0.0397747	0.0564971	0.0694477	0.0747523	0.0672546	0.055522	0.0359849	-0.00148751	-0.0517778	-0.110854	-0.157797	-0.170102	-0.15026	-0.111175	-0.0707737	-0.0350362	-0.00325891	0.014231	0.0182966	0.0145134	0	
0.0616089	0.0859496	0.102524	0.10818	0.0976499	0.0836812	0.0582637	-0.000109024	-0.0795179	-0.164921	-0.232823	-0.25497	-0.226255	-0.165262	-0.105132	-0.0547369	-0.00878027	0.0190003	0.0263569	0.0204429	0	
0.0797032	0.110804	0.135575	0.145358	0.13377	0.113441	0.0739974	-0.00164185	-0.102836	-0.21738	-0.307378	-0.333709	-0.297972	-0.223702	-0.144266	-0.0741221	-0.0143248	0.0208631	0.030908	0.0238393	0	
0.102379	0.138072	0.166583	0.178939	0.164712	0.139842	0.0945102	0.00258346	-0.126235	-0.268055	-0.377933	-0.412877	-0.370107	-0.278693	-0.18203	-0.0978722	-0.0257866	0.0195814	0.0336919	0.0252328	0	
0.119753	0.161079	0.196215	0.21064	0.199469	0.172806	0.11356	0.00178063	-0.150121	-0.315512	-0.442456	-0.484173	-0.439334	-0.338428	-0.224324	-0.122119	-0.0391369	0.0130836	0.0316365	0.0242897	0	
0.139826	0.185333	0.224647	0.243864	0.233217	0.198991	0.12986	0.00652894	-0.167262	-0.358935	-0.505194	-0.554486	-0.505832	-0.394937	-0.267624	-0.152225	-0.0587182	0.00244131	0.026089	0.0205235	0	
0.157606	0.207124	0.250073	0.271195	0.265815	0.231209	0.151263	0.00910237	-0.188801	-0.399395	-0.557986	-0.616271	-0.570335	-0.454572	-0.314875	-0.18509	-0.0820022	-0.0145387	0.0147907	0.0146188	0	
0.172138	0.228056	0.275998	0.30061	0.300098	0.260339	0.166729	0.0116494	-0.202558	-0.432265	-0.606973	-0.674686	-0.631309	-0.512829	-0.364471	-0.223575	-0.111863	-0.0376556	-0.00107814	0.00684708	0	
0.188136	0.249322	0.297359	0.326589	0.332794	0.288521	0.184854	0.0166806	-0.216084	-0.461191	-0.647698	-0.726425	-0.688956	-0.57038	-0.417744	-0.268591	-0.147227	-0.066136	-0.0225796	-0.0040265	0	
0.199529	0.266765	0.320661	0.351811	0.362429	0.318265	0.203666	0.0189806	-0.227891	-0.483152	-0.679877	-0.769993	-0.742914	-0.629789	-0.474783	-0.317697	-0.188727	-0.102515	-0.0492278	-0.015647	0	
0.209514	0.285402	0.340213	0.377134	0.394646	0.343896	0.216533	0.0221615	-0.232198	-0.496121	-0.705417	-0.81032	-0.794046	-0.685425	-0.532885	-0.375056	-0.239035	-0.143927	-0.0793285	-0.03014	0	
0.220633	0.300972	0.360239	0.400559	0.418784	0.368622	0.235409	0.0271402	-0.237127	-0.505975	-0.722642	-0.839598	-0.838191	-0.742834	-0.59748	-0.437641	-0.293856	-0.190964	-0.114525	-0.0475114	0	
0.227024	0.31299	0.379899	0.425792	0.444904	0.390716	0.246683	0.0298299	-0.23456	-0.505	-0.730742	-0.864258	-0.881981	-0.799203	-0.660097	-0.504347	-0.359395	-0.245603	-0.150839	-0.0646644	0	
0.235285	0.32658	0.397846	0.446913	0.465357	0.410132	0.260331	0.0360361	-0.228937	-0.499736	-0.733592	-0.882061	-0.917074	-0.851856	-0.728305	-0.579845	-0.429805	-0.301144	-0.190052	-0.0873138	0	
0.243453	0.334423	0.416181	0.471932	0.484066	0.423129	0.269177	0.0445023	-0.217404	-0.48903	-0.728333	-0.890482	-0.949404	-0.907601	-0.796801	-0.654768	-0.506385	-0.364427	-0.230954	-0.108515	0	
0.249896	0.342922	0.432035	0.488872	0.499025	0.43734	0.279499	0.0536679	-0.203898	-0.471894	-0.716465	-0.895865	-0.97716	-0.957102	-0.864889	-0.736456	-0.589272	-0.428632	-0.271651	-0.13146	0	
0.256003	0.351779	0.447607	0.508852	0.513551	0.44218	0.283393	0.0671445	-0.182929	-0.450538	-0.701296	-0.894643	-0.998189	-1.00601	-0.936068	-0.81883	-0.671326	-0.494446	-0.315294	-0.155698	0	
0.265142	0.35895	0.45718	0.519905	0.522265	0.447238	0.291253	0.0840333	-0.160893	-0.427779	-0.682165	-0.888264	-1.01529	-1.05196	-1.00469	-0.9003	-0.755014	-0.563229	-0.358744	-0.176243	0	
