0.325525	0.436281	0.540927	0.639715	0.724841	0.802015	0.863186	0.899068	0.902326	0.883233	0.842139	0.767882	0.675177	0.580141	0.492192	0.405173	0.328914	0.260135	0.215196	
0.471627	0.57069	0.66252	0.741784	0.805351	0.853309	0.879648	0.87429	0.838752	0.785853	0.715899	0.622744	0.524748	0.437022	0.360504	0.291011	0.231755	0.18366	0.156917	
0.628128	0.71162	0.779938	0.830567	0.860638	0.870647	0.856376	0.810433	0.743965	0.66834	0.584692	0.487323	0.399715	0.327377	0.26988	0.218075	0.177881	0.147445	0.137584	
0.793722	0.850902	0.885185	0.897517	0.888444	0.858862	0.806993	0.731505	0.646663	0.564901	0.479041	0.39267	0.321212	0.270901	0.229806	0.196501	0.170838	0.156308	0.159831	
0.948903	0.967938	0.964414	0.934669	0.890811	0.827152	0.751419	0.659778	0.574235	0.496606	0.420805	0.350471	0.300213	0.269001	0.242386	0.223553	0.208371	0.207658	0.218539	
1.06467	1.04501	1.00209	0.939944	0.869158	0.788229	0.700903	0.611113	0.534716	0.470759	0.408413	0.357357	0.326588	0.309856	0.294504	0.28433	0.278503	0.285978	0.302567	
1.12826	1.07393	1.00289	0.921784	0.840475	0.755369	0.67156	0.593701	0.534222	0.485389	0.437589	0.404873	0.389008	0.382701	0.373116	0.369661	0.369271	0.382811	0.401303	
1.12572	1.0494	0.968713	0.884127	0.806958	0.729832	0.659265	0.599857	0.558636	0.523285	0.489087	0.471005	0.465993	0.464036	0.45753	0.457297	0.459651	0.476521	0.491013	
1.04605	0.968232	0.89	0.820052	0.754026	0.695742	0.641013	0.603368	0.57715	0.552624	0.53004	0.522244	0.524209	0.520567	0.516859	0.514356	0.520449	0.533019	0.542952	
0.891385	0.824777	0.761951	0.711911	0.664189	0.623616	0.588432	0.568181	0.554384	0.536748	0.523904	0.523754	0.526938	0.521398	0.516852	0.513713	0.519752	0.527364	0.529424	
0.686008	0.636034	0.595326	0.564132	0.533797	0.509848	0.490874	0.484758	0.477098	0.465363	0.459797	0.464874	0.465805	0.45851	0.452892	0.450293	0.454779	0.457619	0.450026	
0.445048	0.416332	0.394113	0.38021	0.363425	0.353291	0.347512	0.34924	0.345749	0.337016	0.339728	0.344578	0.344105	0.333312	0.330021	0.325933	0.330915	0.325829	0.311908	
0.18924	0.17784	0.171477	0.166728	0.161941	0.159047	0.163915	0.167954	0.16581	0.161574	0.168639	0.17375	0.168201	0.15977	0.156054	0.155462	0.157071	0.147885	0.127973	
-0.0785266	-0.0787137	-0.0716759	-0.0727042	-0.0689182	-0.065543	-0.0556575	-0.0506281	-0.0541168	-0.0512709	-0.0438074	-0.0391325	-0.0500859	-0.0533115	-0.0582274	-0.0541519	-0.0587554	-0.069999	-0.0949615	
-0.361709	-0.354998	-0.344755	-0.343496	-0.335341	-0.327852	-0.316625	-0.31446	-0.31557	-0.309362	-0.299843	-0.301558	-0.310413	-0.312269	-0.312736	-0.309012	-0.315997	-0.330084	-0.353291	
-0.639841	-0.631457	-0.627031	-0.623508	-0.616492	-0.607709	-0.600091	-0.600955	-0.599497	-0.590783	-0.582717	-0.589779	-0.593519	-0.593344	-0.587617	-0.585973	-0.591761	-0.606981	-0.620343	
-0.897651	-0.892378	-0.896032	-0.892695	-0.889845	-0.882094	-0.881305	-0.883268	-0.880282	-0.869455	-0.867637	-0.87487	-0.874266	-0.869051	-0.860175	-0.85917	-0.863027	-0.87539	-0.872825	
-1.10368	-1.10985	-1.12042	-1.12249	-1.12248	-1.12183	-1.12648	-1.13015	-1.12419	-1.11609	-1.12021	-1.12433	-1.11893	-1.10795	-1.09902	-1.09561	-1.0982	-1.09964	-1.08111	
-1.2391	-1.25872	-1.27176	-1.27838	-1.283	-1.28982	-1.29881	-1.30084	-1.29446	-1.29186	-1.29985	-1.29838	-1.28841	-1.27469	-1.26682	-1.26167	-1.26149	-1.24865	-1.21822	
-1.30465	-1.32768	-1.34063	-1.34901	-1.35949	-1.36927	-1.37929	-1.37749	-1.37341	-1.3774	-1.38428	-1.37748	-1.36405	-1.35291	-1.3457	-1.34248	-1.33567	-1.31281	-1.27423	
-1.29158	-1.31068	-1.32062	-1.33043	-1.34102	-1.35228	-1.35649	-1.35364	-1.35189	-1.3618	-1.36215	-1.352	-1.33884	-1.33263	-1.32835	-1.32632	-1.3138	-1.28422	-1.24711	
-1.19897	-1.209	-1.21236	-1.22197	-1.22899	-1.23709	-1.23354	-1.23038	-1.23333	-1.24233	-1.2358	-1.22388	-1.21625	-1.21453	-1.21521	-1.21185	-1.19635	-1.16453	-1.14002	
-1.02952	-1.0263	-1.0269	-1.03201	-1.03479	-1.03243	-1.02527	-1.02195	-1.02978	-1.03015	-1.01932	-1.00915	-1.00872	-1.01145	-1.01455	-1.01011	-0.991454	-0.967468	-0.958873	
