0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000899048	-0.00423818	-0.00358353	0.0028082	0.00246243	-0.00128379	-0.00337316	-0.00135792	0.00140469	-0.000760526	-0.00292858	-0.000933564	0.00141552	0.0023802	0.00131406	-0.000161079	0.00644585	0.0124229	0.01262	0.0155365	
0.000621775	-0.00914628	-0.00914798	0.00344226	0.00324357	-0.00316628	-0.0066297	-0.000767656	0.00367765	0.000663345	-0.00312735	-0.00289516	0.00309293	0.00276466	-0.00128172	0.000343785	0.0120476	0.0246771	0.0293878	0.0325866	
0.00194674	-0.0116741	-0.0104696	0.00653553	0.00611659	-0.00338286	-0.00883755	-0.00363611	0.00337389	-0.00155691	-0.00742628	-0.00296583	0.00388195	0.00564165	0.00279585	0.00152491	0.0189966	0.0356354	0.0389808	0.0473035	
0.00152652	-0.0159274	-0.0144063	0.00445237	0.00539565	-0.00453963	-0.0116085	-0.00277483	0.0046744	1.9863e-05	-0.0057769	-0.00409278	0.00483244	0.00516635	-0.00024173	0.00270785	0.0241071	0.0459965	0.0552053	0.0661008	
0.00133553	-0.0162176	-0.0155796	0.00523493	0.00680939	-0.00444497	-0.0114769	-0.00515019	0.00306592	-0.00126186	-0.0085639	-0.00462885	0.00499441	0.00599679	0.00246333	0.00710475	0.0308372	0.0545661	0.0663067	0.0815353	
0.00170446	-0.0181786	-0.0155559	0.00202667	0.0054249	-0.00393394	-0.0129127	-0.00591574	0.00195699	-0.00167653	-0.00743192	-0.00385213	0.00479368	0.00581359	0.00316954	0.00946087	0.0354061	0.0623769	0.077691	0.10045	
-0.000303884	-0.0168638	-0.0168365	-0.00128813	0.00425872	-0.00443346	-0.0114594	-0.00660487	-7.66379e-06	-0.00135329	-0.00664721	-0.00451041	0.0039327	0.00445557	0.00292082	0.0151929	0.0414023	0.0687705	0.0910372	0.118785	
-0.000791997	-0.0151342	-0.0150695	-0.00372732	0.00298775	-0.00342178	-0.0101647	-0.0086083	-0.00322032	-0.00334848	-0.00718234	-0.00350333	0.00300958	0.00434876	0.00695936	0.0200816	0.0454305	0.0741928	0.0993028	0.136312	
-0.00219082	-0.0137242	-0.0149833	-0.00878785	-0.000867099	-0.00410342	-0.00946215	-0.00861158	-0.00472167	-0.00342471	-0.0044493	-0.00292715	0.0011897	0.00268728	0.00716183	0.0240809	0.0495084	0.0801214	0.111407	0.156138	
-0.00554473	-0.00976948	-0.0143338	-0.0110935	-0.0019548	-0.00532952	-0.00683872	-0.00948176	-0.00810332	-0.00511387	-0.00504364	-0.00329071	-0.000150994	0.00291089	0.0105692	0.0293576	0.0536703	0.0839871	0.120586	0.174088	
-0.00624533	-0.0091649	-0.0138652	-0.0128999	-0.00690982	-0.00592697	-0.00695147	-0.00986515	-0.00875444	-0.00727632	-0.00443234	-0.00283668	-0.00201565	0.00255663	0.0138916	0.0321047	0.0554766	0.0905128	0.130698	0.190514	
-0.0104018	-0.00808685	-0.0142024	-0.0156718	-0.00963774	-0.0104394	-0.00774107	-0.00920937	-0.0106046	-0.00826206	-0.00409012	-0.00358665	-0.00287903	0.00386731	0.0155035	0.0332158	0.0583704	0.0951405	0.141588	0.209209	
-0.0153543	-0.0107904	-0.0158111	-0.0150724	-0.0132404	-0.0129948	-0.00873207	-0.00891477	-0.0105706	-0.011698	-0.00710312	-0.0060963	-0.00492161	0.00556594	0.0191773	0.0351555	0.0606903	0.101554	0.152101	0.2216	
-0.0205861	-0.0163667	-0.018592	-0.016973	-0.0193028	-0.0204972	-0.0149543	-0.0100504	-0.0118415	-0.013438	-0.00871959	-0.00747609	-0.00389613	0.00739689	0.0200674	0.0332186	0.0599432	0.107887	0.164639	0.235696	
-0.0336868	-0.0288227	-0.024254	-0.0215362	-0.0243271	-0.0280135	-0.0211196	-0.010706	-0.0129408	-0.0174341	-0.0141434	-0.0123	-0.0066313	0.00959735	0.0210187	0.0314127	0.0630991	0.114315	0.174606	0.246637	
-0.0511888	-0.0448517	-0.03588	-0.0284084	-0.0344778	-0.0407012	-0.0316211	-0.0174278	-0.0174886	-0.0222034	-0.0213559	-0.0178821	-0.0070455	0.00933831	0.0188653	0.0299797	0.0618982	0.120022	0.18784	0.254594	
-0.0780708	-0.0716442	-0.0536012	-0.0453089	-0.0503056	-0.0576772	-0.0486813	-0.0287647	-0.0266366	-0.0310146	-0.0309693	-0.0251376	-0.0105076	0.00767827	0.0159651	0.0254904	0.0609421	0.124222	0.193953	0.261341	
-0.120359	-0.109258	-0.0852782	-0.0730125	-0.0745063	-0.0817551	-0.0689726	-0.0477341	-0.040983	-0.0436084	-0.0462505	-0.037471	-0.0207204	-0.00185325	0.00702264	0.0202207	0.0608413	0.12776	0.201145	0.267419	
-0.174632	-0.156688	-0.128929	-0.113581	-0.111526	-0.116066	-0.103304	-0.0812353	-0.0702528	-0.0687689	-0.0672427	-0.0557496	-0.0335367	-0.0134307	-0.00472433	0.0144335	0.0553464	0.122099	0.198981	0.267354	
