0.493006	0.284616	0.0388474	-0.203786	-0.421372	-0.601729	-0.754433	-0.882887	-0.988257	-1.05659	-1.07241	-1.02488	-0.936064	-0.815493	-0.669472	-0.500295	-0.308723	-0.0872468	0.144735	
0.439049	0.223352	-0.0244537	-0.275288	-0.495745	-0.673446	-0.819059	-0.941419	-1.04173	-1.10677	-1.11827	-1.07657	-1.00232	-0.904053	-0.7768	-0.613896	-0.421252	-0.200521	0.0313244	
0.384919	0.165898	-0.0837229	-0.338151	-0.557926	-0.731926	-0.869093	-0.981256	-1.07029	-1.12329	-1.12923	-1.09731	-1.03961	-0.965269	-0.855552	-0.707029	-0.520307	-0.307867	-0.0784042	
0.333169	0.110629	-0.145594	-0.399356	-0.617098	-0.787259	-0.912693	-1.00922	-1.07947	-1.11463	-1.12129	-1.10064	-1.06338	-1.00937	-0.918158	-0.787341	-0.612711	-0.405849	-0.181683	
0.284406	0.0524971	-0.210562	-0.461249	-0.678977	-0.844972	-0.958737	-1.03977	-1.08576	-1.11138	-1.12087	-1.11235	-1.09398	-1.05271	-0.981042	-0.870717	-0.710614	-0.512095	-0.295109	
0.242113	-0.002528	-0.270045	-0.520486	-0.739317	-0.898151	-1.00502	-1.0645	-1.0937	-1.11487	-1.12852	-1.13499	-1.13077	-1.10564	-1.05841	-0.968877	-0.828055	-0.637757	-0.419433	
0.191342	-0.0589516	-0.325945	-0.575336	-0.784652	-0.935026	-1.02814	-1.07038	-1.09282	-1.11611	-1.14036	-1.16265	-1.17374	-1.17282	-1.1478	-1.08091	-0.957343	-0.774382	-0.550486	
0.128088	-0.120635	-0.385568	-0.627589	-0.820761	-0.954533	-1.02789	-1.05864	-1.07845	-1.10638	-1.14093	-1.17725	-1.20882	-1.23658	-1.2368	-1.19305	-1.08685	-0.912577	-0.678806	
0.0576247	-0.189116	-0.449656	-0.682927	-0.855472	-0.967861	-1.02055	-1.0451	-1.06206	-1.09149	-1.13031	-1.17679	-1.22969	-1.28445	-1.30938	-1.28711	-1.19724	-1.02996	-0.791738	
-0.0241451	-0.265946	-0.521413	-0.740085	-0.894789	-0.982773	-1.0243	-1.04615	-1.06405	-1.09161	-1.13275	-1.18561	-1.25531	-1.32508	-1.3668	-1.35502	-1.27222	-1.11069	-0.872719	
-0.119606	-0.353594	-0.596782	-0.798408	-0.933898	-1.00388	-1.04121	-1.06466	-1.08451	-1.11289	-1.15572	-1.21646	-1.29422	-1.36779	-1.41448	-1.40107	-1.3136	-1.15283	-0.914986	
