-0.0550958	-0.158924	-0.228084	-0.243186	-0.197793	-0.0975287	0.0486311	0.22759	0.407542	0.560949	0.678088	0.75391	0.771644	0.729746	0.629582	0.482302	0.312401	0.161854	0.0558884	0.00153416	
-0.0335676	-0.14137	-0.222949	-0.255362	-0.22983	-0.138992	0.0120782	0.206034	0.400335	0.564176	0.689673	0.771644	0.791283	0.749166	0.644303	0.495509	0.330853	0.191782	0.102058	0.0635435	
-0.0403059	-0.164574	-0.265752	-0.319325	-0.306289	-0.217544	-0.0593744	0.142345	0.341824	0.511517	0.645161	0.729746	0.749166	0.705196	0.605171	0.469247	0.321318	0.203383	0.131053	0.115319	
-0.0632185	-0.209355	-0.331001	-0.398408	-0.392907	-0.308341	-0.153111	0.0441504	0.24113	0.413242	0.54829	0.629582	0.644303	0.605171	0.522237	0.408875	0.286541	0.189601	0.140405	0.153337	
-0.0733998	-0.237714	-0.371707	-0.449742	-0.457235	-0.388453	-0.249417	-0.0666008	0.120846	0.285239	0.412466	0.482302	0.495509	0.469247	0.408875	0.32216	0.221775	0.148491	0.125815	0.170309	
-0.0357026	-0.207761	-0.349939	-0.445054	-0.476286	-0.435716	-0.32335	-0.165303	-0.00132344	0.143655	0.253048	0.312401	0.330853	0.321318	0.286541	0.221775	0.14669	0.1003	0.107254	0.183693	
0.0538886	-0.117669	-0.270597	-0.387693	-0.449346	-0.442849	-0.364854	-0.244102	-0.112713	0.00736836	0.103188	0.161854	0.191782	0.203383	0.189601	0.148491	0.1003	0.0804984	0.113258	0.205563	
0.178718	0.012185	-0.147652	-0.285014	-0.376958	-0.407682	-0.373784	-0.297269	-0.201163	-0.0998962	-0.00783241	0.0558884	0.102058	0.131053	0.140405	0.125815	0.107254	0.113258	0.159503	0.253709	
0.30347	0.151645	-0.00717496	-0.159773	-0.280565	-0.35311	-0.365652	-0.331748	-0.262107	-0.167734	-0.0738195	0.00153416	0.0635435	0.115319	0.153337	0.170309	0.183693	0.205563	0.253709	0.334982	
0.40145	0.2752	0.12474	-0.0361677	-0.183083	-0.29072	-0.340563	-0.336536	-0.279727	-0.187878	-0.0888134	-0.00361069	0.0772956	0.155422	0.22302	0.271794	0.30725	0.33568	0.376015	0.437779	
0.452119	0.352336	0.214456	0.0509304	-0.109354	-0.234717	-0.304541	-0.313431	-0.263323	-0.170325	-0.0676494	0.031411	0.136204	0.241805	0.338486	0.410716	0.460751	0.48976	0.519376	0.562751	
0.417759	0.33971	0.216164	0.0636488	-0.0875987	-0.207525	-0.274338	-0.282681	-0.227822	-0.127855	-0.0129097	0.110432	0.242555	0.375777	0.492003	0.579406	0.636944	0.663453	0.683092	0.707163	
0.287231	0.224816	0.12057	-0.00392953	-0.127433	-0.220011	-0.268553	-0.259502	-0.185944	-0.0654066	0.0768281	0.231394	0.392768	0.545239	0.671823	0.768192	0.828809	0.853768	0.861694	0.860847	
0.0945468	0.044009	-0.034874	-0.125992	-0.211369	-0.268998	-0.286559	-0.244133	-0.136122	0.0211258	0.198755	0.38716	0.570241	0.730864	0.859519	0.957333	1.01673	1.03587	1.02331	0.989566	
-0.104559	-0.142076	-0.199436	-0.260136	-0.311543	-0.334078	-0.312866	-0.227483	-0.0735538	0.124105	0.338073	0.553943	0.748699	0.909699	1.03349	1.12697	1.17896	1.18283	1.14188	1.06898	
-0.284426	-0.31123	-0.351221	-0.388264	-0.411854	-0.399742	-0.33921	-0.206977	-0.00921941	0.226211	0.473872	0.713402	0.920175	1.08216	1.2018	1.28805	1.32289	1.30203	1.2232	1.10499	
-0.454431	-0.470848	-0.490559	-0.505274	-0.498508	-0.455282	-0.357628	-0.187516	0.0438235	0.310854	0.590791	0.859283	1.08712	1.25864	1.38153	1.45617	1.46754	1.41291	1.28768	1.12434	
-0.618222	-0.617772	-0.612417	-0.596325	-0.558483	-0.4876	-0.363934	-0.173058	0.0762297	0.365029	0.676048	0.979085	1.2355	1.42784	1.55821	1.62091	1.60811	1.51501	1.3487	1.14311	
-0.743916	-0.725912	-0.691249	-0.644201	-0.57931	-0.490179	-0.356404	-0.163636	0.0850257	0.382051	0.715665	1.04619	1.33069	1.54566	1.6854	1.74244	1.71002	1.59228	1.39959	1.16689	
-0.800275	-0.768933	-0.713364	-0.647574	-0.567403	-0.472998	-0.340669	-0.159949	0.0741877	0.365586	0.703665	1.04451	1.34521	1.57576	1.72877	1.78594	1.75188	1.62946	1.4324	1.19633	
-0.769662	-0.731032	-0.67391	-0.606211	-0.529264	-0.439291	-0.31684	-0.155219	0.0554912	0.326636	0.645308	0.97328	1.26732	1.50547	1.66759	1.73645	1.72024	1.61496	1.44347	1.22344	
-0.651921	-0.616412	-0.572188	-0.521004	-0.463131	-0.389792	-0.287567	-0.154308	0.0241377	0.258007	0.537382	0.82754	1.09931	1.33472	1.50473	1.59988	1.61679	1.55792	1.43443	1.25301	
-0.478583	-0.44918	-0.421842	-0.393613	-0.363227	-0.317569	-0.250495	-0.158102	-0.0254289	0.158476	0.383343	0.623375	0.866395	1.09072	1.27212	1.39651	1.46089	1.46411	1.40458	1.28231	
-0.279806	-0.253433	-0.238558	-0.228772	-0.226412	-0.216797	-0.200301	-0.164839	-0.0933786	0.0295065	0.190782	0.383125	0.596605	0.813846	1.00609	1.16296	1.27961	1.34892	1.3642	1.30926	
-0.0752387	-0.0528212	-0.0448605	-0.0504688	-0.0725539	-0.10422	-0.145354	-0.178326	-0.175689	-0.123514	-0.0228306	0.128101	0.32356	0.540831	0.747432	0.938871	1.10047	1.23208	1.31311	1.3234	
0.142339	0.159242	0.158649	0.134589	0.086007	0.0117916	-0.0873471	-0.186772	-0.256087	-0.277918	-0.237959	-0.126706	0.0557163	0.271282	0.496265	0.714245	0.913751	1.093	1.22617	1.29622	
0.375362	0.386231	0.370454	0.319035	0.236609	0.116488	-0.0350445	-0.191292	-0.327741	-0.419281	-0.443834	-0.373901	-0.216281	-0.00721722	0.231398	0.470421	0.702978	0.91539	1.09141	1.21146	
0.576453	0.58227	0.54871	0.469655	0.351885	0.188701	-0.00134645	-0.199735	-0.383549	-0.532043	-0.611359	-0.586311	-0.467952	-0.275856	-0.0374504	0.217324	0.472711	0.706852	0.912879	1.06944	
0.695273	0.693612	0.645468	0.551261	0.407588	0.219097	0.00591905	-0.215471	-0.426807	-0.611993	-0.727152	-0.747294	-0.674467	-0.513733	-0.289606	-0.0275513	0.240864	0.492496	0.719938	0.903827	
0.718466	0.69927	0.641523	0.542982	0.394322	0.2051	-0.0114362	-0.237623	-0.463301	-0.663817	-0.799099	-0.856111	-0.825596	-0.70419	-0.502931	-0.245599	0.0276841	0.296129	0.539301	0.749728	
0.670721	0.629096	0.563795	0.467162	0.334082	0.166334	-0.0288195	-0.244473	-0.470912	-0.673872	-0.823113	-0.909469	-0.917148	-0.836725	-0.666339	-0.43202	-0.16446	0.110818	0.367308	0.608348	
