-0.48983	-0.245169	0.0561076	0.399244	0.761002	1.11247	1.41669	1.65392	1.79878	1.8433	1.77311	1.5932	1.33216	1.02316	0.700889	0.388444	0.119643	-0.0842019	-0.219099	
-0.521112	-0.29891	-0.02224	0.299546	0.643946	0.980019	1.27715	1.51162	1.66176	1.71992	1.66428	1.50162	1.25925	0.970482	0.662528	0.371306	0.125668	-0.0573395	-0.172311	
-0.497409	-0.303715	-0.0613196	0.223195	0.532605	0.834212	1.10712	1.32225	1.46661	1.52444	1.4772	1.33299	1.11892	0.864332	0.591965	0.338381	0.125856	-0.0375621	-0.131208	
-0.410151	-0.253704	-0.0532374	0.18365	0.444306	0.697799	0.924119	1.10277	1.21857	1.25906	1.21326	1.09087	0.915727	0.709835	0.489603	0.287607	0.112795	-0.0212616	-0.0906446	
-0.271591	-0.154691	9.17019e-05	0.188148	0.391225	0.58336	0.745071	0.869574	0.938831	0.950719	0.902918	0.805859	0.673457	0.519929	0.360945	0.21447	0.0880857	-0.00393511	-0.0448738	
-0.0987677	-0.0140457	0.0970746	0.238299	0.374738	0.493534	0.580367	0.638917	0.656608	0.633326	0.582094	0.5066	0.409505	0.307682	0.208263	0.122763	0.054892	0.0136915	0.00857699	
0.0901959	0.145317	0.222812	0.306697	0.373885	0.411705	0.425626	0.421776	0.389525	0.332277	0.271591	0.20418	0.13378	0.0712101	0.0266707	-0.000642629	-0.00663352	0.00874074	0.0412427	
0.285525	0.322456	0.364604	0.387972	0.383977	0.346692	0.29644	0.238139	0.157679	0.0669211	-0.0171762	-0.0879169	-0.146133	-0.180965	-0.182436	-0.157934	-0.101608	-0.0314451	0.0421395	
0.485756	0.507596	0.509869	0.476462	0.404676	0.308061	0.204465	0.0991408	-0.0205568	-0.146454	-0.25567	-0.341139	-0.39773	-0.420327	-0.397286	-0.332057	-0.225452	-0.109233	0.00664324	
0.670607	0.677457	0.641731	0.55859	0.433993	0.291191	0.146204	0.00402383	-0.146696	-0.297917	-0.4343	-0.536249	-0.603902	-0.62805	-0.596997	-0.506108	-0.365026	-0.213696	-0.06179	
0.83196	0.824314	0.757457	0.63357	0.470735	0.290727	0.115242	-0.0545839	-0.225783	-0.393604	-0.552598	-0.670935	-0.754517	-0.788597	-0.758912	-0.656684	-0.500248	-0.325922	-0.152969	
0.958509	0.936267	0.846095	0.693158	0.505148	0.302429	0.108202	-0.0778593	-0.259394	-0.440897	-0.61265	-0.750059	-0.848433	-0.899191	-0.877465	-0.780068	-0.624828	-0.442505	-0.259032	
1.0445	1.00687	0.897256	0.729685	0.530688	0.322722	0.122894	-0.0699047	-0.254914	-0.448413	-0.62496	-0.779249	-0.892866	-0.958203	-0.952772	-0.869231	-0.728053	-0.550915	-0.366213	
1.08556	1.02731	0.901144	0.728549	0.534644	0.333283	0.140584	-0.0485852	-0.235229	-0.430212	-0.61111	-0.771252	-0.898248	-0.972324	-0.98252	-0.920505	-0.801423	-0.641939	-0.472335	
1.0836	1.00077	0.862283	0.694245	0.514836	0.331055	0.155282	-0.021533	-0.205386	-0.397613	-0.580193	-0.739212	-0.870904	-0.948838	-0.970881	-0.936207	-0.843728	-0.712871	-0.565976	
1.04985	0.943475	0.803612	0.647533	0.490785	0.335273	0.18239	0.0253421	-0.153568	-0.344135	-0.524094	-0.682175	-0.808424	-0.893037	-0.928705	-0.920908	-0.857639	-0.754737	-0.626792	
0.987893	0.867969	0.729087	0.593291	0.463126	0.340057	0.216369	0.0817031	-0.0841171	-0.265747	-0.440194	-0.591217	-0.716836	-0.814317	-0.872233	-0.890306	-0.855045	-0.779182	-0.669839	
0.918399	0.789145	0.660936	0.546826	0.44366	0.34757	0.251758	0.138935	-0.00371281	-0.171407	-0.338204	-0.487374	-0.621256	-0.738615	-0.819509	-0.855582	-0.842455	-0.791837	-0.705498	
0.863326	0.736839	0.625963	0.532986	0.449461	0.371232	0.297041	0.206666	0.0891564	-0.0644699	-0.230761	-0.388152	-0.537602	-0.674831	-0.773672	-0.819064	-0.824464	-0.795117	-0.730088	
0.822432	0.707539	0.613019	0.536514	0.464297	0.401395	0.346782	0.278895	0.183939	0.0394498	-0.129457	-0.30024	-0.467217	-0.621478	-0.739547	-0.794655	-0.818141	-0.803371	-0.749183	
0.794474	0.692654	0.610924	0.54251	0.481942	0.432014	0.392645	0.338881	0.253757	0.117654	-0.0526412	-0.232171	-0.412572	-0.582232	-0.712838	-0.780567	-0.810278	-0.799109	-0.749402	
0.758328	0.670382	0.596864	0.538075	0.490209	0.452507	0.419493	0.36843	0.286196	0.158301	-0.00731255	-0.192981	-0.383937	-0.562386	-0.695728	-0.771033	-0.794723	-0.781619	-0.732212	
0.69797	0.630021	0.568813	0.523552	0.487384	0.459916	0.424864	0.375123	0.29049	0.170312	0.00861444	-0.182712	-0.376818	-0.550359	-0.678023	-0.751809	-0.77402	-0.755846	-0.705592	
0.612879	0.576363	0.535228	0.503321	0.477024	0.45719	0.423445	0.37174	0.280321	0.157955	-0.00536539	-0.19571	-0.380619	-0.536385	-0.650462	-0.723755	-0.745493	-0.721505	-0.666641	
0.522351	0.523104	0.506802	0.4839	0.46859	0.457081	0.427279	0.365446	0.260763	0.126823	-0.0362067	-0.215058	-0.379806	-0.511819	-0.612496	-0.682576	-0.702175	-0.672357	-0.612487	
0.450174	0.493241	0.500376	0.494025	0.492271	0.488478	0.454951	0.37275	0.249828	0.104139	-0.0567745	-0.219439	-0.36292	-0.471393	-0.55738	-0.612585	-0.626997	-0.592135	-0.533264	
0.407024	0.486138	0.527555	0.548894	0.562139	0.559557	0.510004	0.404068	0.265253	0.107649	-0.0511921	-0.205893	-0.328505	-0.41544	-0.478534	-0.50999	-0.514275	-0.480946	-0.429175	
0.390645	0.501259	0.585904	0.636925	0.66158	0.649028	0.580198	0.456732	0.304106	0.141224	-0.0205271	-0.167299	-0.269816	-0.336497	-0.371938	-0.383073	-0.378256	-0.352535	-0.318241	
0.398635	0.542974	0.667912	0.747209	0.778671	0.753864	0.6691	0.529137	0.36179	0.193587	0.025807	-0.110537	-0.20066	-0.246093	-0.257145	-0.250572	-0.233077	-0.215747	-0.200206	
0.431384	0.600738	0.75427	0.856215	0.89431	0.863502	0.762942	0.60852	0.427578	0.2528	0.0852533	-0.0460223	-0.130047	-0.159299	-0.155057	-0.132513	-0.106936	-0.0973395	-0.0971199	
0.479632	0.659834	0.826924	0.946362	0.992452	0.957471	0.844106	0.677554	0.488547	0.305581	0.141328	0.00897163	-0.0723813	-0.0966767	-0.0816082	-0.0545927	-0.0263193	-0.0233051	-0.0357962	
0.530841	0.711158	0.884114	1.01031	1.06312	1.02213	0.901037	0.727411	0.52976	0.337627	0.17123	0.0368156	-0.0471972	-0.0731484	-0.0559487	-0.0321143	-0.00786071	-0.00545209	-0.0238654	
