0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.159701	-0.162999	-0.160937	-0.160166	-0.162281	-0.160982	-0.156282	-0.145275	-0.13024	-0.119383	-0.114267	-0.106394	-0.0931653	-0.0799944	-0.067528	-0.0568778	-0.0456343	-0.0324642	-0.0228445	-0.0137096	0	
-0.295863	-0.30244	-0.301439	-0.30205	-0.30614	-0.308159	-0.301051	-0.280751	-0.256542	-0.236619	-0.226123	-0.212271	-0.185797	-0.160551	-0.138806	-0.116458	-0.0914064	-0.0662651	-0.0485091	-0.0292226	0	
-0.380783	-0.396632	-0.399757	-0.406239	-0.421127	-0.427998	-0.423354	-0.40047	-0.366155	-0.341279	-0.331518	-0.313597	-0.279178	-0.243553	-0.209139	-0.177991	-0.14327	-0.103232	-0.0732539	-0.0435274	0	
-0.40729	-0.431474	-0.443258	-0.459653	-0.484569	-0.504422	-0.507254	-0.485881	-0.453828	-0.429176	-0.420925	-0.403664	-0.362748	-0.320758	-0.280949	-0.238498	-0.190304	-0.141166	-0.102997	-0.0601073	0	
-0.363634	-0.398128	-0.42076	-0.449199	-0.491389	-0.526613	-0.541746	-0.529365	-0.500503	-0.480949	-0.480806	-0.468217	-0.428869	-0.38379	-0.338116	-0.292492	-0.237124	-0.174314	-0.125276	-0.0734767	0	
-0.263024	-0.304785	-0.336099	-0.376775	-0.433912	-0.484981	-0.514114	-0.513523	-0.494878	-0.485376	-0.496437	-0.493261	-0.459424	-0.418252	-0.373445	-0.322012	-0.261116	-0.198416	-0.145962	-0.0838059	0	
-0.123709	-0.164127	-0.201124	-0.248826	-0.315686	-0.381884	-0.424457	-0.435557	-0.429058	-0.430812	-0.451881	-0.460304	-0.437961	-0.403636	-0.365648	-0.322181	-0.263569	-0.19827	-0.145409	-0.0849753	0	
0.032653	-0.00257886	-0.0370024	-0.0855852	-0.158385	-0.22942	-0.278188	-0.297942	-0.297561	-0.308078	-0.341008	-0.362291	-0.35461	-0.333497	-0.30513	-0.267492	-0.218598	-0.17016	-0.130183	-0.0767994	0	
0.174199	0.155664	0.130663	0.0896678	0.0260312	-0.043111	-0.0926022	-0.112563	-0.117173	-0.132727	-0.166725	-0.195813	-0.201817	-0.19347	-0.182289	-0.164366	-0.134271	-0.104587	-0.08317	-0.0516537	0	
0.294255	0.294661	0.284236	0.256987	0.20537	0.148704	0.109619	0.0972672	0.100225	0.0891394	0.0572329	0.0228873	0.00322465	-0.00283141	-0.00691508	-0.00661277	-0.00139845	-0.00476413	-0.0168967	-0.0183432	0	
0.378801	0.401099	0.410125	0.401674	0.372247	0.335652	0.311343	0.312102	0.324525	0.321723	0.300921	0.269076	0.242462	0.225172	0.202168	0.178836	0.15387	0.114629	0.0683253	0.0285062	0	
0.437167	0.483349	0.511487	0.521202	0.514893	0.499789	0.492552	0.510723	0.53714	0.545691	0.538644	0.51081	0.47586	0.447786	0.410507	0.365506	0.310212	0.236684	0.154415	0.0729375	0	
0.474678	0.540746	0.588667	0.619109	0.634111	0.640924	0.650927	0.681004	0.71663	0.734864	0.737461	0.711582	0.671818	0.633952	0.58087	0.517463	0.437956	0.33441	0.222582	0.109431	0	
0.494696	0.581952	0.648964	0.694887	0.731172	0.756408	0.77572	0.813314	0.851672	0.869472	0.875386	0.849463	0.801184	0.751869	0.687432	0.607375	0.505951	0.386666	0.264876	0.13488	0	
0.505824	0.60833	0.690391	0.751422	0.800083	0.835357	0.860397	0.896228	0.928129	0.941217	0.942415	0.907483	0.847397	0.786292	0.711389	0.6223	0.51525	0.393025	0.267369	0.134502	0	
0.509285	0.619117	0.709394	0.777067	0.832867	0.872318	0.89496	0.920566	0.937987	0.936235	0.922708	0.879415	0.814244	0.744999	0.664219	0.570815	0.461703	0.348645	0.242588	0.127122	0	
0.5173	0.622639	0.71063	0.774259	0.822159	0.85244	0.863005	0.871096	0.870455	0.853649	0.828482	0.778449	0.706716	0.634701	0.558364	0.469647	0.372491	0.281799	0.197805	0.103682	0	
0.537236	0.622814	0.69092	0.737883	0.767036	0.77605	0.76989	0.75649	0.732202	0.698115	0.658962	0.607659	0.54699	0.485343	0.417958	0.342075	0.265642	0.200202	0.143334	0.078136	0	
0.570092	0.622712	0.661902	0.68001	0.676103	0.656132	0.624605	0.583908	0.539891	0.492859	0.445523	0.399984	0.352918	0.307999	0.260427	0.202786	0.149502	0.115272	0.0909754	0.0548896	0	
0.602672	0.616352	0.616724	0.600828	0.56333	0.51063	0.455578	0.394578	0.33038	0.268329	0.216421	0.179709	0.150119	0.125777	0.0971838	0.0603418	0.0359309	0.0310564	0.0320886	0.023627	0	
0.616203	0.588601	0.552324	0.505097	0.438077	0.360279	0.288707	0.213781	0.137771	0.0677067	0.010616	-0.0228441	-0.0362542	-0.0416537	-0.0576082	-0.0778268	-0.0773821	-0.0562697	-0.0262645	-0.00368405	0	
0.590889	0.526999	0.460332	0.391723	0.308131	0.220286	0.144077	0.0659233	-0.0136621	-0.0903827	-0.149621	-0.177881	-0.183829	-0.179772	-0.185087	-0.193078	-0.176721	-0.134528	-0.0807861	-0.033447	0	
0.527929	0.43509	0.347888	0.264597	0.178554	0.0924412	0.021023	-0.043824	-0.117869	-0.196081	-0.25216	-0.279188	-0.280256	-0.267898	-0.269841	-0.268229	-0.237605	-0.185935	-0.120111	-0.0544104	0	
0.436227	0.323302	0.221858	0.135938	0.0569435	-0.0171728	-0.0733849	-0.124068	-0.186888	-0.256315	-0.307746	-0.330015	-0.320595	-0.298604	-0.293432	-0.285163	-0.251476	-0.196064	-0.127175	-0.0610124	0	
0.336802	0.211531	0.106037	0.0187065	-0.0507754	-0.107971	-0.149888	-0.181312	-0.226823	-0.284709	-0.320937	-0.329524	-0.312449	-0.281907	-0.262204	-0.241973	-0.21072	-0.166325	-0.106661	-0.0493963	0	
0.246965	0.115065	0.00506308	-0.0821341	-0.139552	-0.180984	-0.205864	-0.215975	-0.240782	-0.279134	-0.299532	-0.29459	-0.263519	-0.221581	-0.191809	-0.166528	-0.139271	-0.106636	-0.0678373	-0.0334266	0	
0.182443	0.0435258	-0.0727452	-0.159323	-0.208162	-0.233406	-0.236946	-0.228501	-0.231248	-0.24253	-0.24441	-0.228545	-0.191911	-0.144947	-0.104243	-0.07731	-0.0645019	-0.0510707	-0.0300679	-0.0129205	0	
