0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.00369094	-0.0010232	-0.00436983	-0.00457063	-0.0027779	0.00220405	0.00276474	-0.00316606	-0.00745249	-0.00247137	0.00467137	0.00393422	-0.0052021	-0.00605089	0.00127515	0.0024905	0.000151482	-0.00393272	-0.00508787	-0.00229061	
0.00445616	-0.0035614	-0.00990654	-0.010055	-0.00437847	0.00590062	0.00646039	-0.00257891	-0.0134821	-0.00543677	0.00943517	0.00333355	-0.0125264	-0.0114761	0.000573378	0.00733511	0.00440333	-0.00719493	-0.0099477	-0.00582866	
0.00938228	-0.00300029	-0.0129604	-0.0133321	-0.00731004	0.00569866	0.00760104	-0.00786519	-0.0203015	-0.00717827	0.0121293	0.00864297	-0.0145046	-0.0160093	0.00240065	0.0075486	0.00101298	-0.0116199	-0.0144833	-0.00697224	
0.00957529	-0.00644681	-0.0172697	-0.0186265	-0.0087549	0.00840715	0.00976175	-0.00622024	-0.0232039	-0.00940725	0.0143533	0.0062385	-0.0204978	-0.020412	0.00108065	0.0110132	0.00411063	-0.0124856	-0.0176346	-0.0110871	
0.0113411	-0.00511109	-0.0201288	-0.0210367	-0.010158	0.0064751	0.00980325	-0.00939141	-0.027008	-0.0108993	0.0141893	0.00710981	-0.0207654	-0.021207	0.00101716	0.0107409	0.00173595	-0.0171692	-0.0216949	-0.0114849	
0.012603	-0.00715094	-0.0216633	-0.0237847	-0.0122434	0.00576281	0.00871307	-0.0099675	-0.0269311	-0.0115935	0.0120861	0.00544379	-0.0215827	-0.0236411	9.73553e-05	0.0101775	-0.000860293	-0.016481	-0.0221173	-0.0140986	
0.0100645	-0.00727954	-0.0237673	-0.0259721	-0.0130219	0.00315088	0.00719726	-0.00945466	-0.0254213	-0.0126297	0.00865464	0.0011823	-0.0218112	-0.0218209	-0.0017083	0.00859078	-0.00123089	-0.0183875	-0.0249625	-0.0144207	
0.00914344	-0.00590689	-0.023161	-0.0252288	-0.0143806	-0.00120029	0.00350098	-0.0115739	-0.0235998	-0.0127321	0.00292989	-0.00134577	-0.0180599	-0.0200033	-0.00310803	0.0044215	-0.00654537	-0.0190611	-0.0242432	-0.0130343	
0.00552491	-0.00789367	-0.0230825	-0.0255002	-0.0169933	-0.00431497	-0.000535993	-0.0104243	-0.018066	-0.0126638	-0.003258	-0.00682606	-0.0166507	-0.0181861	-0.00537868	0.000661339	-0.00908189	-0.017749	-0.0231433	-0.0130875	
