1.07555	1.02493	0.956869	0.868562	0.774527	0.685791	0.598076	0.510932	0.438809	0.391335	0.350946	0.319239	0.293784	0.284268	0.286797	0.299216	0.299857	0.295914	0.302494	
1.09498	1.01701	0.93025	0.832681	0.74094	0.661155	0.585472	0.51467	0.464471	0.433508	0.40803	0.385908	0.372582	0.370371	0.380671	0.393145	0.392878	0.390697	0.40164	
1.06164	0.976329	0.885041	0.796613	0.717361	0.655971	0.594624	0.544056	0.512216	0.495676	0.478867	0.46445	0.458607	0.461332	0.475828	0.484302	0.482936	0.479754	0.49564	
0.974404	0.896787	0.817928	0.747977	0.690846	0.648278	0.60412	0.571367	0.556074	0.548442	0.537159	0.527859	0.526138	0.532476	0.545739	0.549381	0.543015	0.539436	0.556236	
0.829449	0.76927	0.711526	0.665125	0.631462	0.606035	0.57753	0.560377	0.55788	0.554546	0.54714	0.540105	0.542146	0.548416	0.559035	0.554805	0.543665	0.539684	0.554134	
0.636548	0.599763	0.56241	0.540661	0.524872	0.514019	0.497002	0.493826	0.498486	0.497632	0.491483	0.487392	0.491193	0.496962	0.503037	0.490615	0.477537	0.472428	0.486339	
0.418943	0.400497	0.384088	0.378167	0.378792	0.373541	0.368785	0.373354	0.383124	0.38143	0.376657	0.375944	0.379819	0.386447	0.384522	0.368971	0.35307	0.352144	0.362422	
0.18982	0.184006	0.185522	0.191048	0.200885	0.200065	0.203371	0.214979	0.224656	0.222546	0.219051	0.221507	0.225839	0.231035	0.222462	0.204576	0.189422	0.193226	0.198475	
-0.0457678	-0.0399485	-0.0284302	-0.0143595	-0.00203398	0.000684953	0.010577	0.0255994	0.0336765	0.0302984	0.0301015	0.034325	0.0399309	0.0413057	0.0285817	0.00921726	-0.000300571	0.00579452	0.00800942	
-0.277135	-0.264838	-0.245407	-0.229455	-0.215461	-0.21123	-0.195338	-0.179967	-0.175612	-0.177742	-0.176049	-0.16818	-0.164909	-0.165177	-0.183727	-0.198416	-0.203822	-0.193752	-0.197678	
-0.493334	-0.479977	-0.45821	-0.442597	-0.432309	-0.423632	-0.406598	-0.39194	-0.392492	-0.39198	-0.387171	-0.378417	-0.375719	-0.380744	-0.399224	-0.409021	-0.406407	-0.395425	-0.403156	
-0.661051	-0.646385	-0.632001	-0.618875	-0.615435	-0.603737	-0.587908	-0.579571	-0.581596	-0.580563	-0.570001	-0.564542	-0.559592	-0.571266	-0.582192	-0.586888	-0.571887	-0.563411	-0.569715	
-0.757383	-0.744595	-0.739545	-0.732498	-0.733078	-0.720732	-0.709207	-0.707608	-0.711246	-0.705888	-0.695053	-0.6893	-0.687721	-0.699079	-0.703802	-0.697738	-0.675289	-0.6686	-0.67324	
-0.76712	-0.764223	-0.766153	-0.768758	-0.770497	-0.760833	-0.756206	-0.760791	-0.764117	-0.754182	-0.745855	-0.739399	-0.742844	-0.748837	-0.747109	-0.72736	-0.703179	-0.696345	-0.699099	
-0.696618	-0.704151	-0.710744	-0.72179	-0.721716	-0.717892	-0.719852	-0.729954	-0.728428	-0.71833	-0.711217	-0.708009	-0.712682	-0.71321	-0.702128	-0.672441	-0.651257	-0.644007	-0.647092	
-0.582266	-0.595924	-0.607412	-0.618919	-0.618349	-0.618951	-0.628517	-0.637335	-0.631454	-0.622384	-0.617997	-0.618733	-0.621889	-0.617119	-0.595429	-0.564238	-0.547843	-0.543772	-0.546096	
-0.452688	-0.468293	-0.482696	-0.490128	-0.491177	-0.497209	-0.510827	-0.514562	-0.505499	-0.499906	-0.49868	-0.502293	-0.501761	-0.490429	-0.460707	-0.434606	-0.423687	-0.42453	-0.421994	
-0.335937	-0.350573	-0.362336	-0.367231	-0.369224	-0.382114	-0.392728	-0.391023	-0.381138	-0.380588	-0.38242	-0.385885	-0.381084	-0.361214	-0.331011	-0.311956	-0.309828	-0.311171	-0.304711	
-0.253387	-0.266133	-0.273672	-0.276354	-0.282896	-0.297406	-0.303129	-0.294637	-0.290097	-0.292197	-0.297158	-0.296629	-0.286577	-0.259976	-0.234885	-0.225425	-0.22975	-0.228618	-0.216233	
-0.216568	-0.225325	-0.230498	-0.232966	-0.24676	-0.257148	-0.256766	-0.246113	-0.248835	-0.252928	-0.257271	-0.251857	-0.234467	-0.207128	-0.189706	-0.19124	-0.195087	-0.190499	-0.165892	
-0.224983	-0.230966	-0.236356	-0.244996	-0.26068	-0.266022	-0.258688	-0.255201	-0.261719	-0.267772	-0.266944	-0.256421	-0.232831	-0.209719	-0.202956	-0.209724	-0.20969	-0.195377	-0.156993	
-0.277114	-0.284568	-0.292431	-0.30781	-0.318795	-0.318377	-0.310135	-0.316275	-0.323927	-0.328047	-0.321194	-0.304744	-0.280004	-0.265341	-0.269144	-0.274361	-0.267717	-0.238783	-0.187208	
-0.374898	-0.385302	-0.397956	-0.413828	-0.418344	-0.412871	-0.412401	-0.423446	-0.430178	-0.428212	-0.41629	-0.395448	-0.375617	-0.372863	-0.381566	-0.381596	-0.362803	-0.320133	-0.251639	
