0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.0792502	-0.0737585	-0.059343	-0.0366149	-0.0163235	0.00293881	0.0135723	0.0069667	-0.00553265	-0.0122646	-0.0109164	-0.00484784	-0.000247826	0.00325542	0.00449599	-0.00246802	-0.00908018	-0.00359171	0.00486338	0.00493866	0	
-0.16047	-0.147239	-0.115966	-0.0732772	-0.034616	0.00420353	0.0259609	0.0137026	-0.0103999	-0.0234965	-0.0212088	-0.0101106	-0.00109571	0.0062884	0.0086285	-0.00484237	-0.0172381	-0.00685439	0.00900181	0.00922774	0	
-0.235383	-0.216344	-0.173605	-0.112686	-0.0532835	0.00397703	0.0345224	0.0188813	-0.0135378	-0.0322789	-0.0304516	-0.0162352	-0.00292448	0.00884558	0.0118886	-0.00701394	-0.023525	-0.00948039	0.0117147	0.0122558	0	
-0.309667	-0.28464	-0.2279	-0.151937	-0.074703	-0.00080667	0.0384749	0.0228839	-0.0146357	-0.0382495	-0.0382741	-0.023055	-0.00574278	0.0104231	0.0135295	-0.00880474	-0.0269912	-0.0112164	0.0123802	0.0135008	0	
-0.377423	-0.345205	-0.279878	-0.19387	-0.0989672	-0.00993902	0.0367073	0.0245311	-0.0137325	-0.0408256	-0.0443261	-0.0301899	-0.0092803	0.0104007	0.0127118	-0.0100132	-0.0268611	-0.0118871	0.0105753	0.0126001	0	
-0.435584	-0.401636	-0.331579	-0.235919	-0.124285	-0.0248528	0.0273166	0.0230737	-0.0107908	-0.0399777	-0.0485273	-0.0368623	-0.012989	0.00809695	0.00870379	-0.0104764	-0.0227779	-0.0114164	0.00622929	0.00943542	0	
-0.484933	-0.45104	-0.379068	-0.276683	-0.152993	-0.0472227	0.0110313	0.0185475	-0.00716869	-0.0367307	-0.050529	-0.0417656	-0.0163853	0.00286163	0.00122837	-0.0101456	-0.0150887	-0.00985247	-0.000225054	0.00422468	0	
-0.520518	-0.492194	-0.423728	-0.31622	-0.183977	-0.0757797	-0.0121456	0.00921576	-0.0046129	-0.0317229	-0.0497885	-0.0438975	-0.0193399	-0.00546436	-0.00919781	-0.00926064	-0.00505884	-0.00736868	-0.00777216	-0.00241025	0	
-0.542594	-0.526478	-0.46307	-0.351911	-0.217246	-0.11056	-0.0417482	-0.0056324	-0.0049238	-0.0262955	-0.0460621	-0.0425376	-0.02192	-0.0163393	-0.0212782	-0.00844008	0.00519784	-0.00426221	-0.0149042	-0.00943667	0	
-0.551396	-0.548856	-0.493648	-0.384094	-0.253552	-0.150016	-0.0760583	-0.0266817	-0.0105432	-0.0220778	-0.0391726	-0.0375655	-0.0244539	-0.0284203	-0.0331022	-0.0086257	0.0130688	-0.000969827	-0.0199072	-0.0154977	0	
-0.545005	-0.562765	-0.515331	-0.411099	-0.29081	-0.19154	-0.114193	-0.0552356	-0.0233542	-0.020114	-0.0296042	-0.0300329	-0.0272031	-0.0395282	-0.0426365	-0.0109177	0.0160882	0.00194293	-0.0213243	-0.0191431	0	
-0.531088	-0.560426	-0.52159	-0.434117	-0.328875	-0.23263	-0.155039	-0.0912885	-0.0439678	-0.0217873	-0.0193451	-0.0216952	-0.0297166	-0.0472121	-0.0485024	-0.0161643	0.0127836	0.003814	-0.0185105	-0.0192127	0	
-0.500672	-0.54075	-0.518594	-0.452583	-0.361409	-0.271033	-0.199061	-0.133791	-0.0717714	-0.0288182	-0.0114757	-0.0144404	-0.0309663	-0.0496641	-0.050406	-0.0243952	0.00333234	0.00394591	-0.0120691	-0.0153054	0	
-0.458748	-0.509313	-0.503625	-0.459633	-0.386363	-0.307922	-0.244694	-0.179642	-0.10587	-0.0432137	-0.00949251	-0.00996504	-0.0298321	-0.0464165	-0.0491443	-0.0344783	-0.0102436	0.00178002	-0.00395925	-0.00821397	0	
-0.409656	-0.461415	-0.473032	-0.45526	-0.403378	-0.341139	-0.289108	-0.226361	-0.144888	-0.0663576	-0.0167727	-0.00959269	-0.0257152	-0.0387569	-0.0462415	-0.0441294	-0.0244641	-0.00286919	0.0028496	-9.01903e-05	0	
-0.342315	-0.400829	-0.434598	-0.437041	-0.40675	-0.36877	-0.331081	-0.271067	-0.186669	-0.0992069	-0.0354824	-0.0139321	-0.019598	-0.0297632	-0.0430859	-0.0503237	-0.0354362	-0.00966174	0.00522042	0.00592913	0	
-0.27103	-0.339633	-0.381256	-0.396867	-0.398413	-0.391696	-0.36603	-0.310018	-0.230404	-0.141605	-0.0650007	-0.0235703	-0.0150018	-0.0232787	-0.0399753	-0.0503354	-0.0402968	-0.0176875	0.00102961	0.00671742	0	
