0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.101948	0.12549	0.131912	0.118162	0.0881679	0.0459678	-0.0072532	-0.0690625	-0.129992	-0.178031	-0.201446	-0.195578	-0.16281	-0.112147	-0.0606095	-0.0175891	0.0114411	0.0250326	0.0241061	
0.185811	0.232375	0.250418	0.229736	0.173766	0.0876924	-0.0196885	-0.140512	-0.251724	-0.334216	-0.371591	-0.360197	-0.304251	-0.21931	-0.127903	-0.0498876	0.00940711	0.0399533	0.0413393	
0.256237	0.325726	0.359525	0.337823	0.259594	0.134601	-0.0230338	-0.192671	-0.342192	-0.447348	-0.492595	-0.478829	-0.413447	-0.309669	-0.198176	-0.093699	-0.00950474	0.0423167	0.0529428	
0.327502	0.416103	0.459376	0.432336	0.336508	0.183605	-0.00406556	-0.205387	-0.380334	-0.503491	-0.559153	-0.550001	-0.483351	-0.376632	-0.255955	-0.142603	-0.0400879	0.0316713	0.0600939	
0.399963	0.496158	0.53506	0.494595	0.382765	0.219192	0.0215246	-0.190395	-0.379337	-0.518341	-0.587657	-0.588839	-0.529322	-0.422823	-0.304587	-0.185735	-0.0739012	0.0162329	0.065416	
0.458744	0.547852	0.570906	0.512408	0.390626	0.226003	0.0349463	-0.172011	-0.360686	-0.505205	-0.586281	-0.602272	-0.555997	-0.461691	-0.346606	-0.227987	-0.104266	0.00417358	0.0748327	
0.477798	0.551274	0.559013	0.490292	0.365221	0.207662	0.0292558	-0.162244	-0.336938	-0.475809	-0.560921	-0.591911	-0.566918	-0.489298	-0.386854	-0.266681	-0.132349	-0.00374246	0.0898502	
0.433772	0.490479	0.490104	0.4203	0.302286	0.159141	0.00237439	-0.16215	-0.311543	-0.430856	-0.510995	-0.551395	-0.546264	-0.494323	-0.411462	-0.303412	-0.166348	-0.0227509	0.0913491	
0.320957	0.365856	0.3639	0.301693	0.198524	0.0788473	-0.0474418	-0.178975	-0.295088	-0.389223	-0.454252	-0.494282	-0.502671	-0.47283	-0.416272	-0.329095	-0.203921	-0.0608255	0.0620073	
0.155407	0.194785	0.199541	0.152869	0.0736611	-0.0148885	-0.107889	-0.203205	-0.28724	-0.352712	-0.399948	-0.433718	-0.448366	-0.435144	-0.400388	-0.33733	-0.235584	-0.110343	0.00152857	
-0.050201	-0.0087866	0.0126634	-0.00486353	-0.0485034	-0.10068	-0.157282	-0.219152	-0.271125	-0.311332	-0.34128	-0.367866	-0.383349	-0.379549	-0.361169	-0.324499	-0.256562	-0.166312	-0.0792429	
-0.283341	-0.235446	-0.185978	-0.160944	-0.157029	-0.162543	-0.179506	-0.205499	-0.229881	-0.248314	-0.263793	-0.280133	-0.291777	-0.292955	-0.29364	-0.289705	-0.265427	-0.217202	-0.159767	
-0.508475	-0.44758	-0.365122	-0.291336	-0.230864	-0.18302	-0.154552	-0.147533	-0.149523	-0.151501	-0.15194	-0.154393	-0.157353	-0.165729	-0.188273	-0.221269	-0.239869	-0.230814	-0.200821	
-0.681898	-0.59959	-0.482251	-0.359377	-0.242546	-0.140351	-0.0700701	-0.0354524	-0.0211663	-0.0111318	-0.000350567	0.00720907	0.00605902	-0.0104804	-0.0514489	-0.108322	-0.154103	-0.172871	-0.165951	
-0.768078	-0.65528	-0.50255	-0.339283	-0.178742	-0.0384112	0.0616421	0.11943	0.150473	0.173171	0.190055	0.196975	0.191881	0.167204	0.119775	0.0544872	-0.00552378	-0.0435828	-0.0574942	
-0.758571	-0.600516	-0.410029	-0.215684	-0.0340203	0.119841	0.233787	0.307441	0.35412	0.384502	0.398754	0.398779	0.386332	0.358788	0.311602	0.245688	0.180796	0.129965	0.102027	
-0.63742	-0.421312	-0.18712	0.0265743	0.208867	0.35421	0.46186	0.535713	0.582104	0.608377	0.616078	0.609155	0.593343	0.562048	0.513244	0.447901	0.382361	0.327348	0.288825	
-0.418505	-0.136417	0.137678	0.365504	0.539727	0.663233	0.746172	0.794284	0.81803	0.828116	0.824883	0.812655	0.789854	0.752098	0.701271	0.640925	0.583208	0.527161	0.477372	
-0.114321	0.216393	0.519361	0.752664	0.912857	1.00344	1.04171	1.04432	1.03318	1.02011	1.00517	0.982968	0.954156	0.915082	0.872333	0.825987	0.777022	0.715095	0.646463	
0.237531	0.596485	0.909245	1.13804	1.27359	1.31861	1.3026	1.25588	1.20614	1.16612	1.12865	1.09353	1.06147	1.0333	1.00913	0.981689	0.941464	0.873131	0.78881	
