-0.503165	-0.632469	-0.734366	-0.812774	-0.872287	-0.913712	-0.942975	-0.961846	-0.973025	-0.978249	-0.979248	-0.975104	-0.966356	-0.951007	-0.926357	-0.890822	-0.839154	-0.767769	-0.675982	
-0.167134	-0.319272	-0.448189	-0.553074	-0.637213	-0.702691	-0.751136	-0.786125	-0.808776	-0.820432	-0.822741	-0.814506	-0.796927	-0.766962	-0.724375	-0.665981	-0.589002	-0.492493	-0.373757	
0.209291	0.0544156	-0.0848989	-0.205639	-0.306568	-0.389043	-0.453157	-0.500558	-0.532412	-0.549558	-0.552482	-0.541397	-0.51575	-0.474676	-0.417401	-0.342112	-0.248417	-0.135868	-0.00368173	
0.574805	0.432924	0.301623	0.183137	0.0800349	-0.00671144	-0.0767181	-0.129648	-0.165854	-0.185605	-0.188833	-0.175902	-0.146233	-0.100058	-0.0368271	0.0433095	0.139818	0.252247	0.378845	
0.907871	0.786349	0.67056	0.563712	0.468339	0.386521	0.319317	0.267631	0.231925	0.2124	0.209189	0.222276	0.251621	0.29696	0.358039	0.434054	0.524092	0.626655	0.739208	
1.17901	1.09087	1.00096	0.914018	0.833614	0.762652	0.703225	0.656772	0.624317	0.606469	0.603498	0.6155	0.642196	0.683165	0.737542	0.804077	0.881013	0.965753	1.05494	
1.3432	1.29747	1.24451	1.18852	1.13328	1.08204	1.03752	1.00176	0.976294	0.962111	0.959726	0.969238	0.990284	1.02208	1.06332	1.11218	1.1662	1.22232	1.27698	
1.39567	1.38724	1.3697	1.34606	1.31927	1.29207	1.2669	1.24578	1.23027	1.22148	1.21999	1.2259	1.23882	1.25785	1.28163	1.3083	1.33558	1.36083	1.38119	
1.35481	1.37769	1.38942	1.39274	1.3902	1.38409	1.37645	1.36896	1.36296	1.3594	1.35878	1.36121	1.36632	1.37335	1.38112	1.38807	1.39231	1.39164	1.38361	
1.21725	1.27078	1.31074	1.33943	1.35916	1.37207	1.38001	1.38456	1.38692	1.38794	1.3881	1.38746	1.38572	1.38218	1.37577	1.36507	1.34832	1.3235	1.28834	
0.983498	1.06083	1.12511	1.17712	1.21812	1.24955	1.27283	1.28925	1.29987	1.30543	1.30634	1.30268	1.29417	1.28019	1.2598	1.23181	1.19483	1.14739	1.08815	
0.69793	0.781049	0.855357	0.919836	0.974157	1.01847	1.05323	1.079	1.09631	1.10561	1.10716	1.10099	1.08693	1.06462	1.03353	0.993109	0.942832	0.882408	0.811948	
0.430658	0.500692	0.567113	0.627979	0.681859	0.727794	0.765209	0.793812	0.813489	0.824218	0.826008	0.818861	0.802768	0.777732	0.74382	0.701241	0.650444	0.592223	0.527812	
0.231097	0.278997	0.326785	0.37264	0.414938	0.452316	0.483699	0.508281	0.525499	0.534994	0.536584	0.530236	0.516073	0.49438	0.465632	0.430533	0.39005	0.34543	0.298199	
