6.29537e-14	6.82787e-15	7.02526e-16	6.86734e-17	6.38651e-18	5.6578e-19	4.78047e-20	3.85683e-21	2.9744e-22	2.19494e-23	1.55139e-24	1.05123e-25	6.83491e-27	4.26765e-28	2.56101e-29	1.47819e-30	8.21217e-32	4.39437e-33	2.26637e-34	1.1248e-35	0	
1.65725e-14	1.74823e-15	1.751e-16	1.66749e-17	1.51184e-18	1.30664e-19	1.07775e-20	8.49332e-22	6.40159e-23	4.61935e-24	3.19422e-25	2.11851e-26	1.34879e-27	8.25018e-29	4.85199e-30	2.74558e-31	1.49594e-32	7.85325e-34	3.97486e-35	1.93674e-36	0	
4.07172e-15	4.17884e-16	4.0754e-17	3.78187e-18	3.34364e-19	2.81984e-20	2.271e-21	1.74847e-22	1.28822e-23	9.09133e-25	6.15131e-26	3.99382e-27	2.49028e-28	1.49241e-29	8.60267e-31	4.77308e-32	2.55082e-33	1.31391e-34	6.52713e-36	3.12264e-37	0	
9.34615e-16	9.33535e-17	8.86774e-18	8.02123e-19	6.91744e-20	5.69411e-21	4.47873e-22	3.36962e-23	2.42734e-24	1.67573e-25	1.10965e-26	7.05413e-28	4.30847e-29	2.53022e-30	1.42977e-31	7.77942e-33	4.07845e-34	2.06151e-35	1.00528e-36	4.72267e-38	0	
2.00654e-16	1.95137e-17	1.80614e-18	1.59302e-19	1.34047e-20	1.07732e-21	8.2782e-23	6.08785e-24	4.28884e-25	2.89703e-26	1.87792e-27	1.16913e-28	6.99605e-30	4.02686e-31	2.23107e-32	1.19066e-33	6.12452e-35	3.03836e-36	1.45461e-37	6.71137e-39	0	
4.03416e-17	3.82145e-18	3.44782e-19	2.96634e-20	2.43639e-21	1.91242e-22	1.43606e-23	1.03259e-24	7.11626e-26	4.70456e-27	2.986e-28	1.82099e-29	1.06783e-30	6.02538e-32	3.27383e-33	1.71398e-34	8.65181e-36	4.21332e-37	1.98066e-38	8.97643e-40	0	
7.60516e-18	7.02045e-19	6.17694e-20	5.18596e-21	4.15914e-22	3.18965e-23	2.34138e-24	1.64662e-25	1.11043e-26	7.18673e-28	4.46748e-29	2.66943e-30	1.53433e-31	8.48924e-33	4.52438e-34	2.32418e-35	1.15152e-36	5.50575e-38	2.54189e-39	1.13175e-40	0	
1.34613e-18	1.21152e-19	1.03997e-20	8.52388e-22	6.67774e-23	5.00529e-24	3.59291e-25	2.47213e-26	1.63183e-27	1.03422e-28	6.29829e-30	3.68832e-31	2.07846e-32	1.12787e-33	5.89739e-35	2.97319e-36	1.44613e-37	6.78994e-39	3.07919e-40	1.34711e-41	0	
2.24012e-19	1.96658e-20	1.64771e-21	1.31897e-22	1.00976e-23	7.40009e-25	5.19629e-26	3.49916e-27	2.26156e-28	1.40401e-29	8.37872e-31	4.81003e-32	2.65816e-33	1.41503e-34	7.26069e-36	3.59324e-37	1.71611e-38	7.91402e-40	3.52598e-41	1.51598e-42	0	
3.50948e-20	3.00668e-21	2.45997e-22	1.92402e-23	1.43996e-24	1.03217e-25	7.0925e-27	4.67583e-28	2.95991e-29	1.80049e-30	1.05322e-31	5.92882e-33	3.21388e-34	1.67875e-35	8.45491e-37	4.10824e-38	1.92697e-39	8.72989e-41	3.82195e-42	1.61519e-43	0	
