-0.186308	-0.254637	-0.367355	-0.505347	-0.646278	-0.77779	-0.872781	-0.898174	-0.83725	-0.692711	-0.494852	-0.29147	-0.106028	0.0693149	0.23292	0.358724	0.422565	0.41591	0.336691	0.189934	0	
-0.159455	-0.227828	-0.337157	-0.46831	-0.608479	-0.749209	-0.860223	-0.905257	-0.862693	-0.731984	-0.545753	-0.351793	-0.168429	0.0140383	0.191466	0.335806	0.418609	0.423063	0.343905	0.192689	0	
-0.139458	-0.20647	-0.30928	-0.431373	-0.569913	-0.718261	-0.843292	-0.906897	-0.883251	-0.769282	-0.598574	-0.415745	-0.233822	-0.0440886	0.145734	0.306978	0.4078	0.423145	0.34498	0.191814	0	
-0.124406	-0.188745	-0.282351	-0.394341	-0.530869	-0.684865	-0.821414	-0.902108	-0.897943	-0.804105	-0.652949	-0.482569	-0.301318	-0.104555	0.095697	0.271486	0.388535	0.414298	0.338707	0.186918	0	
-0.11302	-0.173269	-0.255762	-0.357706	-0.491919	-0.649072	-0.794181	-0.890106	-0.906036	-0.836012	-0.708201	-0.551117	-0.369908	-0.166905	0.0413068	0.228565	0.359154	0.394645	0.323963	0.177716	0	
-0.104607	-0.15921	-0.229447	-0.322285	-0.453686	-0.610988	-0.761353	-0.870397	-0.907115	-0.864554	-0.763216	-0.619832	-0.438533	-0.230801	-0.0175357	0.177447	0.318031	0.362428	0.299781	0.164015	0	
-0.0987455	-0.145678	-0.203709	-0.289129	-0.416711	-0.570716	-0.722904	-0.842893	-0.90114	-0.889178	-0.816351	-0.6868	-0.506174	-0.296061	-0.0810135	0.117384	0.263717	0.316191	0.265424	0.145698	0	
-0.0943295	-0.13211	-0.179465	-0.259243	-0.381228	-0.528368	-0.67913	-0.808033	-0.888436	-0.909097	-0.865413	-0.74986	-0.571931	-0.362682	-0.149425	0.0476621	0.195107	0.254981	0.220449	0.122675	0	
-0.0906356	-0.118543	-0.157781	-0.233227	-0.347191	-0.484188	-0.630743	-0.766829	-0.869596	-0.923177	-0.907745	-0.806794	-0.635077	-0.430818	-0.223201	-0.0323462	0.111633	0.178548	0.164768	0.0948535	0	
-0.0866645	-0.105198	-0.139796	-0.21126	-0.314323	-0.438616	-0.578947	-0.720853	-0.845307	-0.929872	-0.940454	-0.855554	-0.695076	-0.50073	-0.302902	-0.123105	0.013454	0.0875124	0.0986954	0.062117	0	
-0.0814154	-0.0932423	-0.126533	-0.192786	-0.282192	-0.392458	-0.525489	-0.672072	-0.816106	-0.927286	-0.960775	-0.894497	-0.751547	-0.572708	-0.389155	-0.224784	-0.0983814	-0.016546	0.0229865	0.0243594	0	
-0.0752963	-0.084261	-0.118032	-0.176585	-0.25063	-0.347013	-0.472523	-0.622535	-0.782152	-0.913409	-0.966533	-0.922578	-0.80419	-0.646964	-0.482521	-0.337078	-0.221846	-0.131101	-0.0611208	-0.0184171	0	
-0.0691802	-0.0793556	-0.113381	-0.16133	-0.219977	-0.303974	-0.422369	-0.573992	-0.743121	-0.886534	-0.956607	-0.939459	-0.852712	-0.723524	-0.583263	-0.458977	-0.35395	-0.252818	-0.151865	-0.0659306	0	
-0.0646027	-0.0791778	-0.110834	-0.145909	-0.191179	-0.265296	-0.377155	-0.527486	-0.698283	-0.845805	-0.931302	-0.945514	-0.896764	-0.802089	-0.691013	-0.588534	-0.490887	-0.377802	-0.246917	-0.117401	0	
-0.0638815	-0.0829573	-0.107879	-0.130046	-0.165899	-0.232867	-0.338309	-0.483073	-0.646868	-0.791792	-0.892499	-0.94175	-0.935948	-0.881875	-0.804365	-0.722681	-0.628295	-0.501912	-0.343345	-0.17134	0	
-0.0681713	-0.0878571	-0.102516	-0.114974	-0.146079	-0.207923	-0.306135	-0.439873	-0.588665	-0.726884	-0.843513	-0.929683	-0.969866	-0.961416	-0.920491	-0.857166	-0.7616	-0.621055	-0.437627	-0.22543	0	
-0.075736	-0.09042	-0.0948042	-0.103	-0.133085	-0.190653	-0.27968	-0.39648	-0.524688	-0.655336	-0.788688	-0.911224	-0.998171	-1.03835	-1.03489	-0.986664	-0.886318	-0.73139	-0.525735	-0.276596	0	
-0.0828825	-0.0889729	-0.0868359	-0.0962798	-0.127235	-0.180097	-0.256838	-0.351683	-0.457709	-0.582865	-0.732809	-0.888581	-1.02056	-1.10924	-1.14144	-1.10509	-0.998246	-0.829366	-0.603362	-0.32132	0	
-0.0868178	-0.0841531	-0.0814911	-0.0961037	-0.127726	-0.174036	-0.234846	-0.305483	-0.392393	-0.5158	-0.680489	-0.864155	-1.03665	-1.16956	-1.23281	-1.20604	-1.09342	-0.911598	-0.666286	-0.356204	0	
-0.085846	-0.0783395	-0.0818016	-0.102468	-0.13232	-0.169197	-0.211439	-0.259985	-0.334721	-0.459959	-0.635693	-0.840342	-1.04565	-1.21392	-1.30134	-1.28332	-1.1679	-0.974668	-0.710867	-0.378661	0	
-0.0803189	-0.0762302	-0.0896833	-0.113111	-0.137515	-0.162366	-0.186251	-0.219545	-0.290759	-0.419676	-0.601455	-0.819121	-1.04611	-1.2367	-1.34011	-1.33132	-1.21736	-1.01498	-0.734559	-0.387531	0	
-0.0756565	-0.0824376	-0.103364	-0.123845	-0.139945	-0.151835	-0.161623	-0.189943	-0.265226	-0.397259	-0.579664	-0.801426	-1.03573	-1.233	-1.34403	-1.34528	-1.23699	-1.02885	-0.736279	-0.383364	0	
-0.078608	-0.0966926	-0.117755	-0.130903	-0.137686	-0.138315	-0.142536	-0.176854	-0.260343	-0.392936	-0.570764	-0.786488	-1.01162	-1.19969	-1.31049	-1.32138	-1.22166	-1.01291	-0.716464	-0.368178	0	
-0.0912445	-0.113861	-0.127844	-0.132419	-0.130713	-0.125551	-0.135611	-0.183945	-0.275352	-0.40515	-0.573292	-0.771463	-0.970955	-1.1362	-1.23943	-1.2569	-1.16675	-0.964751	-0.676686	-0.344648	0	
