0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0370104	0.0321534	0.0275764	0.0182762	-0.00452827	-0.0303529	-0.0531029	-0.072056	-0.0779944	-0.0690983	-0.0510054	-0.0345482	-0.0254532	-0.0143995	0.00385487	0.0225692	0.0362038	0.0425613	0.0364763	0.0190753	0	
0.0723714	0.0641805	0.0551552	0.038795	-0.00629398	-0.0599356	-0.108118	-0.145862	-0.153964	-0.135931	-0.103798	-0.0704693	-0.0490294	-0.0286957	0.00497657	0.0441933	0.0737516	0.0855553	0.0719188	0.0372746	0	
0.109763	0.0972885	0.0831917	0.0548307	-0.011691	-0.0891687	-0.158328	-0.213274	-0.230272	-0.205821	-0.155128	-0.106927	-0.0774416	-0.0435835	0.0100418	0.0662044	0.10738	0.126044	0.108207	0.0571382	0	
0.142722	0.128704	0.111452	0.074794	-0.0117649	-0.114605	-0.210078	-0.28461	-0.304069	-0.271047	-0.208935	-0.146016	-0.102809	-0.0589365	0.00917756	0.0861351	0.143582	0.166874	0.141904	0.0752615	0	
0.178252	0.163942	0.140167	0.0905232	-0.0143041	-0.141526	-0.258684	-0.346175	-0.37336	-0.338441	-0.263946	-0.188264	-0.133624	-0.0740917	0.0125638	0.105345	0.174359	0.204184	0.176005	0.0951044	0	
0.209682	0.194736	0.168769	0.107472	-0.0143688	-0.161288	-0.301694	-0.409256	-0.444362	-0.403738	-0.318466	-0.231363	-0.163924	-0.0915732	0.0105355	0.122495	0.206457	0.24028	0.206712	0.113445	0	
0.240423	0.230739	0.198421	0.123919	-0.012298	-0.182917	-0.346528	-0.464999	-0.505043	-0.465831	-0.377476	-0.281418	-0.19794	-0.107546	0.0104656	0.137053	0.233368	0.272555	0.236335	0.132542	0	
0.271094	0.262737	0.226076	0.138072	-0.0114221	-0.198075	-0.379939	-0.515184	-0.568459	-0.530696	-0.43514	-0.330045	-0.233557	-0.127029	0.00661344	0.1491	0.259154	0.302219	0.262006	0.149584	0	
0.297643	0.295581	0.255378	0.155216	-0.00687496	-0.211888	-0.413759	-0.5626	-0.622967	-0.588576	-0.495706	-0.385731	-0.272277	-0.146167	0.0022605	0.158077	0.280159	0.326825	0.284752	0.166515	0	
0.325206	0.32885	0.281807	0.168496	-0.00244795	-0.221726	-0.43951	-0.60055	-0.673607	-0.648651	-0.557776	-0.441599	-0.312962	-0.167421	-0.00428824	0.162829	0.296773	0.347993	0.303404	0.179798	0	
0.351932	0.357097	0.307389	0.185956	0.00237079	-0.22873	-0.457284	-0.633685	-0.721658	-0.705747	-0.619236	-0.498769	-0.35539	-0.191796	-0.0146013	0.164549	0.309342	0.363227	0.316933	0.190658	0	
0.374925	0.385992	0.332278	0.200847	0.0105597	-0.230294	-0.473577	-0.662262	-0.760218	-0.757728	-0.681875	-0.559405	-0.401478	-0.217534	-0.0249745	0.162098	0.313634	0.372014	0.326593	0.198205	0	
0.401898	0.411455	0.353018	0.216928	0.0168653	-0.230956	-0.478211	-0.679085	-0.796836	-0.812602	-0.744326	-0.616624	-0.445614	-0.246675	-0.0425451	0.153512	0.313896	0.376613	0.329422	0.198556	0	
0.423734	0.431425	0.37288	0.234373	0.0277859	-0.224716	-0.481748	-0.696008	-0.82629	-0.8585	-0.802824	-0.674863	-0.494427	-0.280846	-0.0610163	0.143655	0.305036	0.369905	0.326872	0.197633	0	
0.445679	0.451623	0.390589	0.247661	0.0370281	-0.216197	-0.477145	-0.701634	-0.850574	-0.904671	-0.860556	-0.731157	-0.541014	-0.314936	-0.0855873	0.123594	0.288557	0.359455	0.317893	0.187992	0	
0.465112	0.466229	0.403391	0.263698	0.0516808	-0.205014	-0.471472	-0.704422	-0.869183	-0.944293	-0.912794	-0.783009	-0.58756	-0.356421	-0.117468	0.101299	0.26682	0.337671	0.299717	0.175244	0	
0.479541	0.476544	0.414808	0.273953	0.0634307	-0.188762	-0.45799	-0.701938	-0.885497	-0.978873	-0.957885	-0.832838	-0.635841	-0.398343	-0.15174	0.070078	0.233216	0.306784	0.276045	0.1597	0	
0.485782	0.485466	0.42287	0.283989	0.0799823	-0.173542	-0.448408	-0.697044	-0.893774	-1.00513	-0.997832	-0.878481	-0.680569	-0.443647	-0.196709	0.0299815	0.195568	0.269243	0.241825	0.137099	0	
0.487362	0.487011	0.422182	0.287193	0.0915104	-0.157253	-0.431644	-0.68835	-0.901278	-1.02627	-1.02947	-0.918437	-0.725147	-0.492431	-0.246499	-0.0170488	0.147503	0.219484	0.200851	0.115305	0	
0.472396	0.479045	0.41928	0.288863	0.101746	-0.143769	-0.420023	-0.682457	-0.905218	-1.03839	-1.05078	-0.95296	-0.770825	-0.544174	-0.301905	-0.0743611	0.089762	0.162517	0.153289	0.0894374	0	
0.446647	0.463582	0.404784	0.27939	0.102487	-0.135964	-0.410394	-0.678565	-0.905044	-1.04159	-1.06806	-0.985738	-0.812575	-0.596312	-0.366586	-0.143073	0.0245692	0.099093	0.0986325	0.0592413	0	
0.404083	0.429309	0.377672	0.261732	0.0930784	-0.137916	-0.408309	-0.676459	-0.904005	-1.04569	-1.07883	-1.00803	-0.85601	-0.656828	-0.434743	-0.217637	-0.0541249	0.0246684	0.0417697	0.0304295	0	
0.342019	0.376157	0.337441	0.231677	0.068969	-0.15196	-0.416893	-0.686012	-0.907929	-1.04304	-1.08239	-1.03164	-0.901554	-0.717899	-0.510801	-0.306052	-0.141893	-0.0519841	-0.0187597	-0.00492344	0	
0.264908	0.308399	0.281158	0.181861	0.0246477	-0.186121	-0.443713	-0.701974	-0.909203	-1.04264	-1.09205	-1.05642	-0.947788	-0.78559	-0.59387	-0.400806	-0.240859	-0.138495	-0.0809232	-0.0387416	0	
