0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-0.00273994	-0.00334821	-0.00494117	0.000202297	0.00592223	-0.00196873	-0.000333392	0.00324086	0.000990531	0.00155205	-0.00460399	0.00253767	-0.00176641	-0.00523962	0.00175939	-0.00347519	-0.00633626	0.000773935	-0.0016584	
0	-0.00334821	0.0119146	0.00194689	-0.00530947	0.00349781	-0.00645973	-0.00438042	0.00387134	-0.00750243	-0.00191219	0.00286348	0.00204946	-0.00387382	-0.00202615	0.00799173	0.00124338	-0.00748633	0.00515423	0.00174091	
0	-0.00494117	0.00194689	-0.000130023	-0.00629926	0.00314099	0.00251536	-0.00226445	0.00509658	-0.00310914	-0.00347098	-0.00285775	0.000796862	-0.00392119	-0.00554553	0.00203748	-0.00481956	-0.00841598	0.000104	0.00115912	
0	0.000202297	-0.00530947	-0.00629926	0.00471965	0.00235446	-0.00268408	-0.00261318	-0.00252617	0.0019612	0.000172735	-0.000429202	-0.000166945	-0.00613254	-0.00343908	0.00200677	-0.00695969	-0.00582933	-0.00246842	-0.00144666	
0	0.00592223	0.00349781	0.00314099	0.00235446	-0.00882716	-0.00426443	0.00280882	-0.00550703	-0.00137981	-0.00418518	-0.00353502	-0.001529	-0.00142602	0.000405521	-0.00212307	-0.00411215	-7.07184e-05	-0.002877	-0.00391227	
0	-0.00196873	-0.00645973	0.00251536	-0.00268408	-0.00426443	0.00470312	0.00309898	-0.00605333	-0.00116886	0.000215351	-0.00617568	-0.00389584	-0.000997866	-0.00499251	-0.0108396	-0.00284318	-0.00200002	-0.00904337	-0.00842367	
0	-0.000333392	-0.00438042	-0.00226445	-0.00261318	0.00280882	0.00309898	-0.0061852	-0.00642546	0.00183664	0.000317368	-0.00428046	-0.00613335	-0.000567752	-0.00553866	-0.00999839	3.42979e-05	-0.00376901	-0.0115485	-0.00891443	
0	0.00324086	0.00387134	0.00509658	-0.00252617	-0.00550703	-0.00605333	-0.00642546	-0.000435309	0.000712317	-0.00529028	-0.00675763	-0.0031181	0.00239132	-0.00350248	-0.0106647	0.000957086	-0.00420591	-0.0124831	-0.0078581	
0	0.000990531	-0.00750243	-0.00310914	0.0019612	-0.00137981	-0.00116886	0.00183664	0.000712317	-0.0079139	-0.00795955	-0.00291178	-0.00230355	-0.00769275	-0.0111677	-0.00765368	-0.00171342	-0.00890836	-0.0123306	-0.00734887	
0	0.00155205	-0.00191219	-0.00347098	0.000172735	-0.00418518	0.000215351	0.000317368	-0.00529028	-0.00795955	-0.000676214	0.000910821	-0.0104157	-0.00903415	-0.00503554	-0.00239629	-0.0115522	-0.0114511	-0.00936659	-0.00835475	
0	-0.00460399	0.00286348	-0.00285775	-0.000429202	-0.00353502	-0.00617568	-0.00428046	-0.00675763	-0.00291178	0.000910821	-0.000600358	-0.011674	-0.00433655	0.00123883	-0.00841892	-0.0146764	-0.00953642	-0.00543649	-0.0129755	
0	0.00253767	0.00204946	0.000796862	-0.000166945	-0.001529	-0.00389584	-0.00613335	-0.0031181	-0.00230355	-0.0104157	-0.011674	-0.00989189	-0.00550389	-0.00414708	-0.0130018	-0.0124919	-0.004312	-0.00409743	-0.0146687	
0	-0.00176641	-0.00387382	-0.00392119	-0.00613254	-0.00142602	-0.000997866	-0.000567752	0.00239132	-0.00769275	-0.00903415	-0.00433655	-0.00550389	-0.00917502	-0.00860684	-0.0152991	-0.0155595	-0.00731493	-0.0127119	-0.0221747	
0	-0.00523962	-0.00202615	-0.00554553	-0.00343908	0.000405521	-0.00499251	-0.00553866	-0.00350248	-0.0111677	-0.00503554	0.00123883	-0.00414708	-0.00860684	-0.0134967	-0.0113122	-0.00817503	-0.00954671	-0.0183476	-0.0229224	
0	0.00175939	0.00799173	0.00203748	0.00200677	-0.00212307	-0.0108396	-0.00999839	-0.0106647	-0.00765368	-0.00239629	-0.00841892	-0.0130018	-0.0152991	-0.0113122	-0.000799204	-0.00745365	-0.0177655	-0.0171411	-0.014085	
0	-0.00347519	0.00124338	-0.00481956	-0.00695969	-0.00411215	-0.00284318	3.42979e-05	0.000957086	-0.00171342	-0.0115522	-0.0146764	-0.0124919	-0.0155595	-0.00817503	-0.00745365	-0.0257063	-0.0269524	-0.0152567	-0.0135854	
0	-0.00633626	-0.00748633	-0.00841598	-0.00582933	-7.07184e-05	-0.00200002	-0.00376901	-0.00420591	-0.00890836	-0.0114511	-0.00953642	-0.004312	-0.00731493	-0.00954671	-0.0177655	-0.0269524	-0.01675	-0.0106899	-0.0191463	
